set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.5119100213050842
s2,0.8923624157905579
s3,0.565066397190094
s4,0.6578086018562317
s5,0.7196480631828308
s6,0.5614257454872131
s7,0.53403240442276
s8,0.5182228088378906
s9,0.7602056860923767
s10,0.7405460476875305
s11,0.6155269145965576
s12,0.6113259792327881
s13,0.5477682948112488
s01,-0.5169529318809509
s02,0.930437445640564
s03,0.6175472140312195
s04,0.66611647605896
s05,0.8880886435508728
s06,0.6047252416610718
s07,0.5166446566581726
s08,0.5714362859725952
s09,0.7302820682525635
s010,0.9549636840820312
s011,0.9031407833099365
s012,0.7128039002418518
s013,0.5540626645088196
s12,0.8463745713233948
s13,-0.5244224667549133
s14,-0.5290943384170532
s15,0.6619536876678467
s16,0.515219509601593
s17,-0.5179149508476257
s18,0.5068879127502441
s19,0.673806369304657
s110,0.7993847131729126
s111,-0.5772635340690613
s112,0.7142547369003296
s113,-0.5425076484680176
s23,0.8100718259811401
s24,0.9665307402610779
s25,0.9480971097946167
s26,0.6924888491630554
s27,0.6780772805213928
s28,0.8437945246696472
s29,0.9843788743019104
s210,0.9617751836776733
s211,0.9126993417739868
s212,0.96035236120224
s213,0.5538721084594727
s34,0.5948331952095032
s35,0.7351436614990234
s36,-0.5595369935035706
s37,-0.6771520972251892
s38,0.5068902373313904
s39,0.7974584102630615
s310,0.6126741170883179
s311,0.6495956182479858
s312,0.557817816734314
s313,-0.5516504049301147
s45,0.8602392673492432
s46,0.5945318937301636
s47,0.5152542591094971
s48,0.5148887038230896
s49,0.6447340846061707
s410,0.8909589052200317
s411,0.5297066569328308
s412,0.8433530926704407
s413,0.5292975306510925
s56,0.790480375289917
s57,0.7760246396064758
s58,0.7134993076324463
s59,0.9374607801437378
s510,0.9234097599983215
s511,0.7883260250091553
s512,0.8776979446411133
s513,0.7950479984283447
s67,0.5605143904685974
s68,0.566027045249939
s69,0.6928711533546448
s610,0.6175267696380615
s611,0.6047408580780029
s612,0.5893142819404602
s613,0.5509325265884399
s78,0.5256770253181458
s79,0.5817556381225586
s710,0.830396294593811
s711,0.6013854742050171
s712,0.6989561319351196
s713,0.5890482068061829
s89,0.5283937454223633
s810,0.6625127196311951
s811,0.5127994418144226
s812,0.5177214741706848
s813,-0.5060110688209534
s910,0.9638141989707947
s911,0.7933048009872437
s912,0.8736273050308228
s913,0.6698887348175049
s1011,0.7474598288536072
s1012,0.9295443296432495
s1013,0.6368638873100281
s1112,0.8366263508796692
s1113,0.5944987535476685
s1213,0.5745505690574646
s012,0.8912636041641235
s013,0.5099169015884399
s014,0.6158314347267151
s015,0.5563185811042786
s016,0.552236795425415
s017,-0.5974850058555603
s018,0.5559277534484863
s019,0.8917353749275208
s0110,0.8458746075630188
s0111,-0.6264562010765076
s0112,0.830022394657135
s0113,-0.5867651700973511
s023,0.8847571611404419
s024,0.9750030040740967
s025,0.9799949526786804
s026,0.8316185474395752
s027,0.9015520215034485
s028,0.9501614570617676
s029,0.9867685437202454
s0210,0.97735995054245
s0211,0.9614668488502502
s0212,0.9520704746246338
s0213,0.694710910320282
s034,0.6443422436714172
s035,0.7426024675369263
s036,-0.5897981524467468
s037,-0.626177966594696
s038,-0.5104628801345825
s039,0.7570165991783142
s0310,0.8455586433410645
s0311,0.7309065461158752
s0312,0.6412939429283142
s0313,-0.5806522965431213
s045,0.8870308995246887
s046,0.6836583018302917
s047,0.6008126139640808
s048,0.6495195031166077
s049,0.7722640037536621
s0410,0.9028249382972717
s0411,0.5776910781860352
s0412,0.8440461754798889
s0413,0.5895060300827026
s056,0.8477164506912231
s057,0.8184572458267212
s058,0.8287842869758606
s059,0.9588472247123718
s0510,0.9713157415390015
s0511,0.8859052062034607
s0512,0.9188792705535889
s0513,0.8350554704666138
s067,-0.5173405408859253
s068,0.6465886235237122
s069,0.7478123903274536
s0610,0.7573469281196594
s0611,0.6701830625534058
s0612,0.7646428942680359
s0613,0.5066053867340088
s078,0.5610357522964478
s079,0.6996881365776062
