set,value
s,0.5445795655250549
s0,0.5248238444328308
s1,0.5391368865966797
s2,0.7329837679862976
s3,0.5593559741973877
s4,0.6665380597114563
s5,0.7708902955055237
s6,0.7362565398216248
s7,0.6141089797019958
s8,0.9191543459892273
s9,0.6148324012756348
s10,0.5738842487335205
s11,0.6553726196289062
s12,0.532377302646637
s13,-0.5198242664337158
s01,0.5874483585357666
s02,0.7073047757148743
s03,0.5234079957008362
s04,0.6189233064651489
s05,0.7019070982933044
s06,0.7047896981239319
s07,0.6121748089790344
s08,0.732968807220459
s09,0.5536953210830688
s010,0.5921820402145386
s011,0.6130111813545227
s012,0.5548924803733826
s013,0.5179242491722107
s12,0.6545401215553284
s13,0.5367190837860107
s14,-0.5273222923278809
s15,0.7090280055999756
s16,0.7650410532951355
s17,0.5217671990394592
s18,0.6859946846961975
s19,0.599089503288269
s110,0.5830122232437134
s111,0.6093104481697083
s112,0.5051125884056091
s113,-0.5191986560821533
s23,0.729067862033844
s24,0.7407889366149902
s25,0.9351227879524231
s26,0.9406750202178955
s27,0.6117343306541443
s28,0.8641371726989746
s29,0.7624087929725647
s210,0.8369665145874023
s211,0.8328184485435486
s212,0.6766563057899475
s213,-0.5155746340751648
s34,0.5254985690116882
s35,0.7643435001373291
s36,0.5847417712211609
s37,-0.528985321521759
s38,0.619092583656311
s39,-0.5736439824104309
s310,0.6311132907867432
s311,0.5849446654319763
s312,-0.5806694030761719
s313,-0.5881502628326416
s45,0.9601930975914001
s46,0.8955660462379456
s47,0.5694544315338135
s48,0.7878822684288025
s49,0.6259336471557617
s410,0.6223803162574768
s411,0.7403192520141602
s412,0.5791321992874146
s413,0.5935189723968506
s56,0.9218185544013977
s57,0.8730817437171936
s58,0.8952064514160156
s59,0.7423416972160339
s510,0.6929733157157898
s511,0.8159628510475159
s512,0.7742747068405151
s513,0.5813050270080566
s67,0.8460812568664551
s68,0.9061112999916077
s69,0.7996485233306885
s610,0.7740854620933533
s611,0.7888662219047546
s612,0.7686941027641296
s613,0.6639676690101624
s78,0.9451858997344971
s79,0.6161627173423767
s710,0.5846734642982483
s711,0.6244593858718872
s712,0.506919264793396
s713,0.5786960124969482
s89,0.9112130403518677
s810,0.8839980959892273
s811,0.9481557607650757
s812,0.8321079015731812
s813,0.8644983768463135
s910,0.5439883470535278
s911,0.5331034660339355
s912,0.6777608394622803
s913,0.579900860786438
s1011,0.6368594169616699
s1012,0.5130656361579895
s1013,-0.562056839466095
s1112,0.581139326095581
s1113,-0.5483040809631348
s1213,0.5946381688117981
s012,0.629066526889801
s013,-0.5492364764213562
s014,0.5654762387275696
s015,0.672552764415741
s016,0.7395548820495605
s017,0.5362150073051453
s018,0.6178276538848877
s019,0.5442690253257751
s0110,0.6031819581985474
s0111,0.5772300958633423
s0112,0.5621622204780579
s0113,-0.5280870795249939
s023,0.6603445410728455
s024,0.7812108993530273
s025,0.9382123351097107
s026,0.953789472579956
s027,0.6649015545845032
s028,0.731388509273529
s029,0.7208148241043091
s0210,0.8061584830284119
s0211,0.8049856424331665
s0212,0.6169813871383667
s0213,0.5343058705329895
s034,0.5049905180931091
s035,0.7926693558692932
s036,0.5525850057601929
s037,-0.5452184677124023
s038,0.6186095476150513
s039,0.5014895796775818
s0310,0.6442244648933411
s0311,-0.5273213982582092
s0312,-0.572476863861084
s0313,-0.6057186722755432
s045,0.8918813467025757
s046,0.8335522413253784
s047,0.5370391011238098
s048,-0.504458487033844
s049,0.6473745107650757
s0410,0.5382962822914124
s0411,0.6725078225135803
s0412,0.5882458090782166
s0413,0.5931488871574402
s056,0.8727626800537109
s057,0.7756802439689636
s058,0.7639597654342651
s059,0.7002918124198914
s0510,0.6619299650192261
s0511,0.7607516050338745
s0512,0.7616539001464844
s0513,0.5354335904121399
s067,0.8107896447181702
s068,0.8329134583473206
s069,0.8177198767662048
s0610,0.7171655893325806
s0611,0.756584107875824
s0612,0.7839710712432861
s0613,0.6824077367782593
s078,0.8252148032188416
s079,0.5828410387039185
s0710,0.6357262134552002
s0711,0.6186984181404114
s0712,0.5303015112876892
s0713,0.5467948317527771
s089,0.7707513570785522
s0810,0.7093563675880432
s0811,0.7828277349472046
s0812,0.6671510934829712
s0813,0.6706041693687439
s0910,0.5732192993164062
s0911,-0.5043531060218811
s0912,0.66207355260849
s0913,0.5124661922454834
s01011,0.7300575971603394
s01012,0.6343569159507751
s01013,0.5240602493286133
s01112,0.5425938963890076
s01113,-0.5257351398468018
s01213,0.6311915516853333
s123,0.6848734617233276
s124,0.7054014205932617
s125,0.9120425581932068
s126,0.913037896156311
s127,0.5958064198493958
s128,0.765586256980896
s129,0.7733845710754395
s1210,0.8243677616119385
s1211,0.7678225040435791
s1212,0.5447829961776733
s1213,-0.5092676281929016
s134,0.5138298869132996
s135,0.641831636428833
s136,0.559723436832428
s137,-0.5383414626121521
s138,0.564617931842804
s139,-0.5511077046394348
s1310,0.5825207829475403
s1311,0.5309620499610901
s1312,-0.6073654294013977
s1313,-0.686854362487793
s145,0.8407464027404785
s146,0.8213526010513306
s147,-0.549837589263916
s148,0.5518654584884644
s149,0.5617039203643799
s1410,-0.5034233331680298
s1411,0.5149838328361511
s1412,-0.5451455116271973
s1413,0.56824791431427
s156,0.8857367634773254
s157,0.8013715147972107
s158,0.8181650638580322
s159,0.7213050723075867
s1510,0.7403218150138855
s1511,0.7796363234519958
s1512,0.7899514436721802
s1513,0.584863007068634
s167,0.838871955871582
s168,0.874337911605835
s169,0.8059771060943604
s1610,0.8050743341445923
s1611,0.79714435338974
s1612,0.7744114995002747
s1613,0.7313524484634399
s178,0.8173315525054932
s179,0.5396227240562439
s1710,0.5903412103652954
s1711,0.5919170379638672
s1712,-0.5516727566719055
s1713,0.5345773696899414
s189,0.8678128719329834
s1810,0.8875176310539246
s1811,0.8739462494850159
s1812,0.7734748721122742
s1813,0.7925887703895569
s1910,0.6912241578102112
s1911,0.5474406480789185
s1912,0.6419702768325806
s1913,-0.5050223469734192
s11011,0.6331731677055359
s11012,0.5907007455825806
s11013,0.5571507811546326
s11112,0.5500131249427795
s11113,-0.5163381695747375
s11213,0.7337958216667175
s234,0.6938257813453674
s235,0.8942345976829529
s236,0.8589097261428833
