set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.5985642671585083
s2,-0.5407899618148804
s3,0.6548745632171631
s4,0.5466188788414001
s5,0.5985642671585083
s6,0.5898024439811707
s7,0.6708885431289673
s8,0.6548745632171631
s9,0.5466188788414001
s10,0.965940535068512
s11,0.5898024439811707
s12,-0.5407899618148804
s13,0.6548745632171631
s01,0.979949951171875
s02,-0.637504518032074
s03,0.7567858099937439
s04,0.5893236994743347
s05,0.979949951171875
s06,0.6130110025405884
s07,-0.6246082186698914
s08,0.7567858099937439
s09,0.5893236994743347
s010,0.9911860823631287
s011,0.6130110025405884
s012,-0.637504518032074
s013,0.7567858099937439
s12,-0.5818418860435486
s13,0.5669416189193726
s14,0.5563716292381287
s15,-0.6203401684761047
s16,-0.5428057312965393
s17,-0.6785703897476196
s18,0.5669416189193726
s19,0.5563716292381287
s110,0.9619629979133606
s111,-0.5428057312965393
s112,-0.5818418860435486
s113,0.5669416189193726
s23,-0.5026713609695435
s24,-0.5771087408065796
s25,-0.5482485294342041
s26,-0.6500853896141052
s27,-0.5824519395828247
s28,-0.5026713609695435
s29,-0.5771087408065796
s210,0.8579303622245789
s211,-0.6500853896141052
s212,-0.5855448842048645
s213,-0.5026713609695435
s34,0.7207862734794617
s35,0.6388511657714844
s36,-0.5695856809616089
s37,0.8206602931022644
s38,0.7103704214096069
s39,0.7207862734794617
s310,0.9633369445800781
s311,-0.5695856809616089
s312,-0.5737962126731873
s313,0.7103704214096069
s45,0.979949951171875
s46,0.6130110025405884
s47,-0.6246082186698914
s48,0.7567858099937439
s49,0.5893236994743347
s410,0.9911860823631287
s411,0.6130110025405884
s412,-0.637504518032074
s413,0.7567858099937439
s56,-0.5428057312965393
s57,-0.6785703897476196
s58,0.5669416189193726
s59,0.5563716292381287
s510,0.9619629979133606
s511,-0.5428057312965393
s512,-0.5818418860435486
s513,0.5669416189193726
s67,-0.5751882195472717
s68,-0.6725685000419617
s69,0.5932028889656067
s610,0.8557939529418945
s611,0.6281305551528931
s612,-0.7235136032104492
s613,-0.6725685000419617
s78,0.852807879447937
s79,0.6642205119132996
s710,0.9701786637306213
s711,0.6125888228416443
s712,-0.5667868852615356
s713,0.852807879447937
s89,0.7207862734794617
s810,0.9633369445800781
s811,-0.5695856809616089
s812,-0.5737962126731873
s813,0.7103704214096069
s910,0.9911860823631287
s911,0.6130110025405884
s912,-0.637504518032074
s913,0.7567858099937439
s1011,0.8733517527580261
s1012,0.7084960341453552
s1013,0.9482290744781494
s1112,-0.7235136032104492
s1113,-0.6725685000419617
s1213,-0.5026713609695435
s012,0.9052404761314392
s013,0.965056836605072
s014,0.9836943745613098
s015,0.9803254008293152
s016,0.898697018623352
s017,0.958580493927002
s018,0.965056836605072
s019,0.9836943745613098
s0110,0.9900380373001099
s0111,0.898697018623352
s0112,0.9052404761314392
s0113,0.965056836605072
s023,0.5042744278907776
s024,-0.5052809119224548
s025,-0.6455374360084534
s026,-0.680597722530365
s027,-0.6084123253822327
s028,0.5042744278907776
s029,-0.5052809119224548
s0210,0.9523718953132629
s0211,-0.680597722530365
s0212,-0.6533672213554382
s0213,0.5042744278907776
s034,0.801003634929657
s035,0.7771351337432861
s036,-0.5839072465896606
s037,0.8255096673965454
s038,0.781373143196106
s039,0.801003634929657
s0310,0.9847742319107056
s0311,-0.5839072465896606
s0312,0.5214042067527771
s0313,0.781373143196106
s045,0.9823415279388428
s046,0.5856935381889343
s047,-0.5619925260543823
s048,0.7163206338882446
s049,0.6964555978775024
s0410,0.9891378283500671
s0411,0.5856935381889343
s0412,-0.6802327632904053
s0413,0.7163206338882446
s056,0.898697018623352
s057,0.958580493927002
s058,0.965056836605072
s059,0.9836943745613098
s0510,0.9900380373001099
s0511,0.898697018623352
s0512,0.9052404761314392
s0513,0.965056836605072
s067,-0.5246778130531311
s068,-0.5140061974525452
s069,0.5389460921287537
s0610,0.956575870513916
s0611,0.6055862307548523
s0612,-0.7915181517601013
s0613,-0.5140061974525452
