set,value
s,0.5445795655250549
s0,0.5045759677886963
s1,-0.5131046772003174
s2,0.5045759677886963
s3,0.5175005197525024
s4,-0.6621239185333252
s5,-0.5127514004707336
s6,-0.7365689277648926
s7,0.5182228088378906
s8,0.5809951424598694
s9,0.5934703946113586
s10,0.5171673893928528
s11,0.5119100213050842
s12,0.6134581565856934
s13,-0.9862239360809326
s01,-0.5439507365226746
s02,-0.5386876463890076
s03,-0.5988982319831848
s04,-0.6895087957382202
s05,-0.5558910369873047
s06,-0.7348058819770813
s07,0.5092871189117432
s08,-0.5405072569847107
s09,-0.5262839794158936
s010,-0.6222843527793884
s011,-0.620829164981842
s012,0.5371842384338379
s013,-0.7577893733978271
s12,-0.6242101788520813
s13,-0.5527428388595581
s14,-0.7037490010261536
s15,-0.5798897743225098
s16,-0.7037408351898193
s17,-0.5030229091644287
s18,0.5062214136123657
s19,-0.5250560641288757
s110,0.503518283367157
s111,-0.5798957347869873
s112,-0.5354809761047363
s113,-0.6771561503410339
s23,-0.5988982319831848
s24,-0.6895087957382202
s25,-0.5558910369873047
s26,-0.7348058819770813
s27,0.5092871189117432
s28,-0.5405072569847107
s29,-0.5262839794158936
s210,-0.6222843527793884
s211,-0.620829164981842
s212,0.5371842384338379
s213,-0.7577893733978271
s34,-0.6338902115821838
s35,-0.6528201699256897
s36,-0.7785857915878296
s37,0.5143353939056396
s38,0.5175427198410034
s39,-0.5207683444023132
s310,-0.5066241025924683
s311,-0.5786482691764832
s312,0.5224953293800354
s313,-0.9256239533424377
s45,-0.5740423202514648
s46,-0.6836844086647034
s47,-0.5578746795654297
s48,-0.5814416408538818
s49,-0.5670620799064636
s410,-0.6158410906791687
s411,-0.6495199799537659
s412,-0.5563259720802307
s413,-0.9156497716903687
s56,-0.7591549754142761
s57,0.5583322048187256
s58,0.5285226106643677
s59,-0.5942814350128174
s510,0.5251855254173279
s511,0.5485275983810425
s512,-0.5115911364555359
s513,-0.9752013683319092
s67,-0.6334891319274902
s68,-0.8012548685073853
s69,-0.6661332845687866
s610,-0.6477233171463013
s611,-0.6949849128723145
s612,-0.7173686027526855
s613,-0.9803250432014465
s78,0.5250243544578552
s79,0.5611675977706909
s710,0.5032253861427307
s711,-0.5579732656478882
s712,0.5524216294288635
s713,-0.8395638465881348
s89,0.6120356917381287
s810,0.5171080827713013
s811,-0.5250065922737122
s812,0.5686138272285461
s813,-0.9610732793807983
s910,0.5475589632987976
s911,0.6092870235443115
s912,0.6434784531593323
s913,-0.9526665210723877
s1011,0.516091525554657
s1012,0.5466712713241577
s1013,-0.9792715907096863
s1112,0.651582658290863
s1113,-0.9791111350059509
s1213,-0.9923385381698608
s012,-0.5217662453651428
s013,-0.6132949590682983
s014,-0.6963798403739929
s015,-0.5890913009643555
s016,-0.717746913433075
s017,-0.5038105249404907
s018,-0.5104427933692932
s019,0.5278226733207703
s0110,-0.5944411158561707
s0111,0.531226634979248
s0112,0.5085844397544861
s0113,-0.7166035771369934
s023,-0.5920372009277344
s024,-0.6633730530738831
s025,-0.630203127861023
s026,-0.7519912123680115
s027,0.522259533405304
s028,-0.5423890352249146
s029,-0.5369650721549988
s0210,-0.5980764627456665
s0211,-0.5770288109779358
s0212,0.5201647877693176
s0213,-0.8065876960754395
s034,-0.7114958167076111
s035,-0.6232711672782898
s036,-0.7932767271995544
s037,-0.5238471031188965
s038,-0.5867053270339966
s039,0.510382890701294
s0310,-0.6059367060661316
s0311,-0.5035234689712524
