set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6347614526748657
s2,0.6279345750808716
s3,0.5738842487335205
s4,-0.5374261140823364
s5,0.6017014980316162
s6,0.5479722619056702
s7,0.5438817143440247
s8,0.5958349108695984
s9,-0.5250098705291748
s10,-0.6764094233512878
s11,0.661906898021698
s12,0.5738842487335205
s13,0.5937235951423645
s01,0.5943920612335205
s02,0.671085000038147
s03,0.5826930999755859
s04,-0.5287923812866211
s05,0.5843000411987305
s06,0.557777464389801
s07,0.659225344657898
s08,0.523761510848999
s09,-0.530393660068512
s010,-0.5512848496437073
s011,0.8735517263412476
s012,0.5826930999755859
s013,0.6430807709693909
s12,0.7289595007896423
s13,0.6933457851409912
s14,0.6293400526046753
s15,0.7641668319702148
s16,0.7427111864089966
s17,0.5743357539176941
s18,0.6579385995864868
s19,0.649625301361084
s110,-0.5403622984886169
s111,0.8619228601455688
s112,0.6933457851409912
s113,0.7899379134178162
s23,0.6291484236717224
s24,0.5311845541000366
s25,0.6729657649993896
s26,-0.5050463080406189
s27,0.6530510187149048
s28,0.5557639598846436
s29,-0.5037714838981628
s210,-0.5312895774841309
s211,0.7324135303497314
s212,0.6291484236717224
s213,0.7046581506729126
s34,0.5407018661499023
s35,0.6049108505249023
s36,0.5726613402366638
s37,0.5870751142501831
s38,0.5623275637626648
s39,0.5421433448791504
s310,0.5341511964797974
s311,0.657383382320404
s312,0.5716769695281982
s313,0.8694155216217041
s45,-0.5424966216087341
s46,-0.6009839773178101
s47,-0.598526120185852
s48,0.5041132569313049
s49,-0.5576887726783752
s410,-0.6200137138366699
s411,-0.5610629916191101
s412,0.5112317800521851
s413,-0.5510393381118774
s56,0.732948899269104
s57,0.5596036911010742
s58,0.6272656917572021
s59,0.5052074790000916
s510,-0.5642591118812561
s511,0.8814401626586914
s512,0.6521332859992981
s513,0.6816868185997009
s67,0.6358547806739807
s68,0.5569227337837219
s69,0.5372582674026489
s610,-0.7691781520843506
s611,0.6923684477806091
s612,0.6142244935035706
s613,0.8310041427612305
s78,-0.5712771415710449
s79,-0.5778380036354065
s710,-0.6542331576347351
s711,0.6541006565093994
s712,0.5326224565505981
s713,0.5685105919837952
s89,0.5071520805358887
s810,0.5403525829315186
s811,0.526643693447113
s812,0.654525876045227
s813,0.6889658570289612
s910,-0.6413992643356323
s911,-0.5680503845214844
s912,0.511200487613678
s913,0.601816713809967
s1011,0.6098423600196838
s1012,0.5698749423027039
s1013,-0.597366988658905
s1112,0.7496675252914429
s1113,0.9021827578544617
s1213,0.8694155216217041
s012,0.7927030324935913
s013,0.6359636187553406
s014,0.591553270816803
s015,0.665076732635498
s016,0.7275015711784363
s017,0.6823792457580566
s018,0.6895564794540405
s019,0.649033784866333
s0110,0.5513872504234314
s0111,0.973318874835968
s0112,0.6359636187553406
s0113,0.7212781310081482
s023,0.7607746720314026
s024,0.5886054039001465
s025,0.681932806968689
s026,-0.6050180792808533
s027,0.7326159477233887
s028,0.6221311092376709
s029,-0.5117695331573486
s0210,-0.5390661358833313
s0211,0.8369950652122498
s0212,0.7607746720314026
s0213,0.7705788016319275
s034,0.565078616142273
s035,0.6968765258789062
s036,0.5033662915229797
s037,0.7098259329795837
s038,0.5477790236473083
s039,-0.5447283387184143
s0310,-0.5822538733482361
s0311,0.897257387638092
s0312,0.6187168955802917
s0313,0.9540306925773621
s045,-0.5329792499542236
s046,-0.6015657186508179
s047,-0.5430285334587097
s048,0.5537407994270325
s049,-0.5346736907958984
s0410,-0.6180388331413269
s0411,-0.5516096949577332
s0412,0.574462354183197
s0413,0.5241096615791321
s056,0.6597834229469299
s057,0.596993088722229
s058,0.6844829320907593
s059,0.5910384654998779
s0510,-0.5400975942611694
s0511,0.9734619855880737
s0512,0.5787200927734375
s0513,0.7714205980300903
s067,0.8277819156646729
s068,0.5665978193283081
s069,0.5775837302207947
s0610,-0.7291370630264282
s0611,0.8557125926017761
s0612,0.8058691024780273
s0613,0.8396015763282776
s078,0.5575188398361206
s079,0.572197437286377
s0710,-0.6356872916221619
s0711,0.9332067966461182
s0712,0.5752854943275452
s0713,0.6453311443328857
s089,-0.9565281867980957
s0810,-0.7372073531150818
s0811,0.691422700881958
s0812,0.5633903741836548
s0813,0.5416890978813171
s0910,-0.9353032112121582
s0911,0.8537089228630066
s0912,-0.5000364184379578
s0913,-0.5061458349227905
s01011,-0.9402502179145813
s01012,-0.7213122844696045
s01013,-0.5839871168136597
s01112,0.9143283367156982
s01113,0.9647913575172424
s01213,0.9540306925773621
s123,0.7303019165992737
s124,0.7511836886405945
s125,0.7654954195022583
s126,0.7389746904373169
s127,0.7746320962905884
s128,0.6847374439239502
s129,0.6708593964576721
s1210,0.5783085227012634
s1211,0.8202532529830933
s1212,0.7303019165992737
s1213,0.7691498398780823
s134,0.7184692025184631
s135,0.7751697301864624
s136,0.814465343952179
s137,0.7030203938484192
s138,0.6560974717140198
s139,0.6548480987548828
s1310,0.667169451713562
s1311,0.8233916759490967
s1312,0.7043929696083069
s1313,0.9470881819725037
s145,0.6315829753875732
s146,0.5633641481399536
s147,0.6575747728347778
s148,0.6262235045433044
s149,0.5673390626907349
s1410,-0.5273394584655762
s1411,0.7066136002540588
s1412,0.672720193862915
s1413,0.6563323140144348
s156,0.8180316686630249
s157,0.7675552368164062
s158,0.800014317035675
s159,0.7900104522705078
s1510,0.665107011795044
s1511,0.9534924030303955
s1512,0.8052944540977478
s1513,0.9116273522377014
s167,0.9188754558563232
s168,0.7018865346908569
s169,0.6756383180618286
s1610,-0.6386801600456238
s1611,0.8553928732872009
s1612,0.8177399635314941
s1613,0.9150183200836182
s178,0.5077470541000366
