set,value
s,0.5445795655250549
s0,0.5242561101913452
s1,0.5558142066001892
s2,0.6827620267868042
s3,-0.5250303745269775
s4,0.655787467956543
s5,0.6143332123756409
s6,0.6134581565856934
s7,-0.9900590777397156
s8,0.5705356001853943
s9,-0.7157121300697327
s10,0.6708885431289673
s11,0.8988435864448547
s12,-0.9765739440917969
s13,0.6128585338592529
s01,-0.5344516634941101
s02,0.5193767547607422
s03,-0.606849730014801
s04,-0.535739004611969
s05,-0.5399048328399658
s06,-0.5739983916282654
s07,-0.9869608879089355
s08,-0.5925638675689697
s09,-0.9072791934013367
s010,-0.8239826560020447
s011,0.7360532879829407
s012,-0.9582750201225281
s013,-0.5881257653236389
s12,0.7278129458427429
s13,0.5102248191833496
s14,0.5523569583892822
s15,0.5906592607498169
s16,0.5780428647994995
s17,-0.9544527530670166
s18,0.6481598615646362
s19,-0.6764353513717651
s110,-0.5736810564994812
s111,0.8013577461242676
s112,-0.8403893709182739
s113,0.5346765518188477
s23,0.6962168216705322
s24,0.7248521447181702
s25,0.8020850419998169
s26,0.7787641286849976
s27,-0.9864268898963928
s28,0.6362082958221436
s29,-0.6367414593696594
s210,0.5659846067428589
s211,0.9223536252975464
s212,-0.9407451748847961
s213,0.6667295098304749
s34,-0.6374732255935669
s35,0.5510486960411072
s36,-0.5544979572296143
s37,-0.9753729104995728
s38,-0.7982393503189087
s39,-0.7005552649497986
s310,-0.6298047304153442
s311,0.7418211102485657
s312,-0.9517486691474915
s313,-0.7230688333511353
s45,0.6368452906608582
s46,0.5798695683479309
s47,-0.9850932359695435
s48,0.7395156621932983
s49,-0.7762712836265564
s410,-0.5781097412109375
s411,0.7527889013290405
s412,-0.9352829456329346
s413,0.8187651634216309
s56,0.5933151245117188
s57,-0.9933542013168335
s58,-0.5022346377372742
s59,-0.7565288543701172
s510,0.500321626663208
s511,0.8626419305801392
s512,-0.9923905730247498
s513,-0.5289183259010315
s67,-0.9923425316810608
s68,0.7446913719177246
s69,-0.64536052942276
s610,0.5048385262489319
s611,0.9645786881446838
s612,-0.9764814972877502
s613,0.7758710980415344
s78,-0.9934802055358887
s79,-0.9884883761405945
s710,-0.991351842880249
s711,-0.9906355738639832
s712,-0.9910500049591064
s713,-0.9958460927009583
s89,-0.8229845762252808
s810,0.7231718301773071
s811,0.8651204109191895
s812,-0.9889274835586548
s813,0.5405926704406738
s910,-0.7756907343864441
s911,-0.634505569934845
s912,-0.9675686359405518
s913,-0.8593190312385559
s1011,0.8994830846786499
s1012,-0.987093985080719
s1013,0.8123784065246582
s1112,-0.9895175099372864
s1113,0.9334042072296143
s1213,-0.9921344518661499
s012,0.7971802353858948
s013,-0.5416759252548218
s014,-0.5405029654502869
s015,0.5396848917007446
s016,0.5119255185127258
s017,-0.9070060849189758
s018,0.5146741271018982
s019,-0.8945444822311401
s0110,-0.6614978909492493
s0111,0.7936152219772339
s0112,-0.8470028638839722
s0113,-0.5349633693695068
s023,0.6513381004333496
s024,-0.5537930727005005
s025,0.5310258269309998
s026,-0.5289039611816406
s027,-0.9856212735176086
s028,-0.5636225342750549
s029,-0.7782044410705566
s0210,0.557979941368103
s0211,0.6776883602142334
s0212,-0.9169465899467468
s0213,-0.6230629682540894
s034,-0.5918335914611816
s035,-0.6301417946815491
s036,-0.7170809507369995
s037,-0.9700523018836975
s038,-0.868403971195221
s039,-0.794755756855011
s0310,-0.673337996006012
s0311,-0.5630743503570557
s0312,-0.9362874031066895
s0313,-0.8248845934867859
s045,-0.6391832828521729
s046,-0.5844821333885193
s047,-0.9707868695259094
s048,-0.5580456256866455
s049,-0.8364092111587524
s0410,-0.7778477668762207
s0411,-0.5142601728439331
s0412,-0.9014776945114136
s0413,-0.6761525273323059
s056,-0.7391680479049683
s057,-0.9937137961387634
s058,-0.7843818068504333
s059,-0.9316242933273315
s0510,-0.8101702332496643
s0511,0.703873872756958
s0512,-0.9904991984367371
s0513,-0.8411713242530823
s067,-0.9925296902656555
s068,0.7632352709770203
s069,-0.8287323713302612
s0610,-0.7901576161384583
s0611,0.9092908501625061
s0612,-0.9803226590156555
s0613,-0.5250930786132812
s078,-0.9926153421401978
s079,-0.990140974521637
s0710,-0.9894031286239624
s0711,-0.9864707589149475
s0712,-0.9902656674385071
s0713,-0.9927878975868225
s089,-0.886326253414154
s0810,-0.6324437260627747
s0811,0.7703396081924438
s0812,-0.9769430160522461
s0813,-0.6299635171890259
s0910,-0.8856730461120605
s0911,-0.8122241497039795
s0912,-0.9845581650733948
s0913,-0.9370763301849365
s01011,-0.5055890083312988
s01012,-0.9744923114776611
s01013,-0.7857158184051514
s01112,-0.9834529757499695
s01113,0.8344458937644958
s01213,-0.9835073947906494
s123,0.6558488607406616
s124,0.7202690839767456
s125,0.7882334589958191
s126,0.7082275152206421
s127,-0.9342855215072632
s128,0.7324920892715454
s129,-0.6118976473808289
s1210,0.6747416853904724
s1211,0.8731247186660767
s1212,-0.7400967478752136
s1213,0.6754662394523621
s134,0.5590908527374268
s135,0.6583371162414551
s136,0.5344944000244141
s137,-0.9707141518592834
s138,-0.5353326201438904
s139,-0.6781770586967468
s1310,0.5568282604217529
s1311,0.7366612553596497
s1312,-0.9410181045532227
s1313,-0.6106361746788025
s145,0.6019331812858582
s146,-0.5352553725242615
s147,-0.9727895855903625
s148,0.7433298826217651
s149,-0.74245685338974
s1410,-0.514545202255249
s1411,0.7141680717468262
s1412,-0.8904886841773987
s1413,0.6748566627502441
s156,0.5208925008773804
s157,-0.9781784415245056
s158,-0.5861780643463135
s159,-0.778911292552948
s1510,-0.5117279291152954
s1511,0.7089456915855408
s1512,-0.9773128032684326
s1513,-0.5471158027648926
s167,-0.9695791602134705
s168,0.6866552233695984
s169,-0.6261754035949707
s1610,-0.5105792284011841
s1611,0.7930687069892883
s1612,-0.9063325524330139
s1613,0.5760989189147949
s178,-0.9813678860664368
s179,-0.9608165621757507
s1710,-0.9654541611671448
