set,value
s,0.5445795655250549
s0,0.5284223556518555
s1,0.7542961835861206
s2,0.5617421865463257
s3,0.6345420479774475
s4,0.5738842487335205
s5,-0.5145618915557861
s6,-0.6874307990074158
s7,0.5679236650466919
s8,0.655787467956543
s9,0.6496789455413818
s10,0.7086496353149414
s11,0.6247830986976624
s12,0.5764978528022766
s13,-0.5914424657821655
s01,0.7044857740402222
s02,0.5124615430831909
s03,0.614170491695404
s04,0.5579585433006287
s05,-0.6048621535301208
s06,-0.7313168048858643
s07,-0.5651840567588806
s08,-0.6879959106445312
s09,0.5577307939529419
s010,-0.5001333355903625
s011,0.5554816126823425
s012,-0.5020172595977783
s013,-0.6885414719581604
s12,0.6413399577140808
s13,0.9465234875679016
s14,0.7889868021011353
s15,0.5368697643280029
s16,0.5028820633888245
s17,0.6311594843864441
s18,0.7751858830451965
s19,0.7141119241714478
s110,0.7729337811470032
s111,0.7777805924415588
s112,0.7410010099411011
s113,0.569352388381958
s23,0.5910995006561279
s24,0.5325690507888794
s25,-0.5424104928970337
s26,-0.7906509637832642
s27,0.7043904066085815
s28,0.5335143208503723
s29,0.5265098810195923
s210,0.5912860035896301
s211,0.6125196814537048
s212,0.5240960121154785
s213,-0.651780903339386
s34,0.741548478603363
s35,-0.5061561465263367
s36,-0.5277385711669922
s37,0.653066098690033
s38,0.840928316116333
s39,0.8830156326293945
s310,0.7597475051879883
s311,0.7874618768692017
s312,0.6536209583282471
s313,-0.7109146118164062
s45,0.5379776954650879
s46,0.5217957496643066
s47,0.5376947522163391
s48,0.6468037962913513
s49,0.6747809052467346
s410,0.7383260726928711
s411,0.5086079239845276
s412,0.5647498369216919
s413,0.5152627229690552
s56,-0.9655260443687439
s57,-0.6657654047012329
s58,-0.734344482421875
s59,0.5262653231620789
s510,0.5163240432739258
s511,-0.8411412835121155
s512,-0.5480407476425171
s513,-0.6857454180717468
s67,-0.7768953442573547
s68,-0.5432361960411072
s69,-0.5527836680412292
s610,-0.5374754071235657
s611,-0.6292225122451782
s612,-0.5520092248916626
s613,-0.7584695219993591
s78,0.649037778377533
s79,0.6299610137939453
s710,0.6507319808006287
s711,0.5315423607826233
s712,0.6598277688026428
s713,-0.6034644842147827
s89,0.8223410248756409
s810,0.8334108591079712
s811,0.5793434977531433
s812,-0.5772837400436401
s813,-0.637722373008728
s910,0.7159681916236877
s911,0.7600105404853821
s912,0.6666138172149658
s913,0.6020745038986206
s1011,0.7235013842582703
s1012,0.6577286124229431
s1013,0.5608375072479248
s1112,0.565081775188446
s1113,-0.6043063402175903
s1213,-0.5236662030220032
s012,0.6284054517745972
s013,0.8425813317298889
s014,0.6321519017219543
s015,-0.5694825053215027
s016,0.5156936645507812
s017,0.5590838193893433
s018,0.6022353768348694
s019,0.6304440498352051
s0110,0.5545252561569214
s0111,0.6161885261535645
s0112,0.542414665222168
s0113,0.5059574842453003
s023,0.5616470575332642
s024,0.5510492324829102
s025,-0.6429285407066345
s026,-0.791999101638794
s027,0.618752121925354
s028,0.530930757522583
s029,-0.5362560153007507
s0210,-0.5131561160087585
s0211,0.5706282258033752
s0212,-0.5299634337425232
s0213,-0.6323264241218567
s034,0.5952209234237671
s035,-0.5583420395851135
s036,-0.6048384308815002
s037,0.6059180498123169
s038,0.5481294989585876
s039,0.5623259544372559
s0310,-0.5186492204666138
s0311,0.5923228859901428
s0312,0.5698960423469543
s0313,-0.637669563293457
s045,-0.5425817966461182
s046,-0.51971435546875
s047,0.5359513163566589
s048,-0.5508833527565002
s049,0.6252286434173584
s0410,-0.5280311107635498
s0411,-0.541408896446228
s0412,0.5393233299255371
s0413,-0.5819578170776367
s056,-0.9388270974159241
s057,-0.6373639106750488
s058,-0.7424598336219788
s059,-0.5971729755401611
s0510,-0.6765146851539612
s0511,-0.6771764755249023
s0512,-0.5534747242927551
s0513,-0.7583946585655212
s067,-0.8454482555389404
s068,-0.937234103679657
s069,-0.6092398762702942
s0610,-0.6147541999816895
s0611,-0.7235440611839294
s0612,-0.5585182309150696
s0613,-0.833164632320404
s078,-0.7086562514305115
s079,-0.5676173567771912
s0710,0.521614670753479
s0711,-0.5782241225242615
s0712,-0.5376002788543701
s0713,-0.7523928880691528
s089,0.5787723064422607
s0810,-0.6929784417152405
s0811,-0.7532985806465149
s0812,-0.5870934724807739
s0813,-0.6124405264854431
