set,value
s,0.5445795655250549
s0,0.6200845241546631
s1,0.5838894844055176
s2,-0.7288525700569153
s3,0.7514290809631348
s4,0.5934737324714661
s5,-0.5250303745269775
s6,0.595537006855011
s7,0.8885188698768616
s8,0.5042657852172852
s9,0.5809951424598694
s10,0.5685290694236755
s11,0.5479722619056702
s12,0.6347614526748657
s13,0.9567968249320984
s01,0.76722651720047
s02,-0.5805215239524841
s03,0.7862461805343628
s04,0.5416265726089478
s05,0.6400859951972961
s06,0.6041218638420105
s07,0.8731972575187683
s08,0.6361691951751709
s09,0.5801674723625183
s010,0.6133310794830322
s011,0.5950332283973694
s012,0.666775107383728
s013,0.867046594619751
s12,-0.5816239714622498
s13,0.5258879661560059
s14,-0.5962427258491516
s15,-0.662537157535553
s16,0.5682113766670227
s17,0.7990311980247498
s18,-0.5699113011360168
s19,-0.5998334288597107
s110,0.5592760443687439
s111,0.6116191744804382
s112,0.5664276480674744
s113,0.768975019454956
s23,0.6156038045883179
s24,-0.813099205493927
s25,-0.7050424218177795
s26,-0.5863747596740723
s27,-0.600449800491333
s28,-0.6498022675514221
s29,-0.6851575970649719
s210,-0.8056095838546753
s211,-0.7254037261009216
s212,-0.6323674917221069
s213,0.5779858231544495
s34,0.8768360614776611
s35,0.7600952982902527
s36,0.8107157349586487
s37,0.9114495515823364
s38,0.7227141261100769
s39,0.8165806531906128
s310,0.8424463272094727
s311,0.7621138095855713
s312,0.7648612856864929
s313,0.9690751433372498
s45,-0.6161407232284546
s46,0.7430101633071899
s47,0.7558280825614929
s48,0.5644685626029968
s49,0.530805766582489
s410,0.7066447138786316
s411,0.511338472366333
s412,0.6172443628311157
s413,0.9390622973442078
s56,0.6336051821708679
s57,0.8479726314544678
s58,-0.7206817865371704
s59,0.6499252319335938
s510,0.5419990420341492
s511,-0.7006428837776184
s512,0.6922233700752258
s513,0.6999744176864624
s67,0.8800309300422668
s68,0.5931835770606995
s69,0.6280332207679749
s610,0.6525983810424805
s611,0.5622597336769104
s612,0.6199231743812561
s613,0.8481531739234924
s78,0.8503779768943787
s79,0.8763969540596008
s710,0.9000083804130554
s711,0.8977006077766418
s712,0.8164170980453491
s713,0.9761441349983215
s89,0.5568082332611084
s810,0.5464791655540466
s811,-0.5344457626342773
s812,0.6327752470970154
s813,0.9523428082466125
s910,0.6187246441841125
s911,0.7413340210914612
s912,0.6191469430923462
s913,0.7666654586791992
s1011,0.557777464389801
s1012,0.5943920612335205
s1013,0.9871125817298889
s1112,0.6638745069503784
s1113,0.978201150894165
s1213,0.9685407280921936
s012,-0.5302459001541138
s013,0.6515475511550903
s014,-0.6700794100761414
s015,-0.7257618308067322
s016,0.8089398741722107
s017,0.9482957124710083
s018,0.5895445942878723
s019,0.5548009276390076
s0110,0.8653151988983154
s0111,0.83159339427948
s0112,0.5644208788871765
s0113,0.9151602983474731
s023,0.6587257385253906
s024,-0.6375035047531128
s025,-0.5478495955467224
s026,0.505691409111023
s027,0.6208291053771973
s028,-0.5532332062721252
s029,-0.5001281499862671
s0210,-0.6492239832878113
s0211,-0.6924964189529419
s0212,-0.5345442891120911
s0213,0.5473418831825256
s034,0.7928925156593323
s035,0.640149712562561
s036,0.7734261155128479
s037,0.9184374213218689
s038,0.7905536890029907
s039,0.7230786085128784
s0310,0.7349123954772949
s0311,0.8421368598937988
s0312,0.7840220928192139
s0313,0.9603961706161499
s045,0.5666707754135132
s046,0.5987980365753174
s047,0.815152108669281
s048,0.6035634875297546
s049,0.529797375202179
s0410,0.6765715479850769
s0411,-0.5327014327049255
s0412,0.6941991448402405
s0413,0.7685574889183044
s056,0.6598080992698669
s057,0.8717191815376282
s058,0.5138033628463745
s059,0.6411005258560181
