set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6347614526748657
s2,0.5809951424598694
s3,0.6113259792327881
s4,0.6120670437812805
s5,0.6134581565856934
s6,0.8988435864448547
s7,0.9686291217803955
s8,0.5479722619056702
s9,0.9413300156593323
s10,0.6141089797019958
s11,0.5981110334396362
s12,0.6977033019065857
s13,0.7865015268325806
s01,0.5943920612335205
s02,0.6083608269691467
s03,0.6963423490524292
s04,0.6516017913818359
s05,0.6025350689888
s06,0.9046977162361145
s07,0.9901071786880493
s08,0.557777464389801
s09,0.7987044453620911
s010,0.5880667567253113
s011,0.6159201264381409
s012,0.681779682636261
s013,0.9770952463150024
s12,0.7154719233512878
s13,0.8922628164291382
s14,0.6996741890907288
s15,0.7549132108688354
s16,0.9625982642173767
s17,0.9724828600883484
s18,0.7427111864089966
s19,0.928870677947998
s110,0.6609671711921692
s111,0.7584705948829651
s112,0.7136299014091492
s113,0.932698667049408
s23,0.7005590200424194
s24,0.6802846193313599
s25,0.5686138272285461
s26,0.753921389579773
s27,0.9490455389022827
s28,0.7413340210914612
s29,0.8219133019447327
s210,0.500640869140625
s211,0.6247370839118958
s212,0.6121090650558472
s213,0.7867650985717773
s34,0.7504774928092957
s35,0.602105438709259
s36,0.9398439526557922
s37,0.9706357717514038
s38,0.8126020431518555
s39,0.9017388820648193
s310,0.7170951962471008
s311,0.7306583523750305
s312,0.801637589931488
s313,0.8895678520202637
s45,0.6341680288314819
s46,0.9153060913085938
s47,0.9100648164749146
s48,0.7377163767814636
s49,0.93870609998703
s410,0.612448513507843
s411,0.608134925365448
s412,0.6530053019523621
s413,0.8656118512153625
s56,0.9645786881446838
s57,0.984303891658783
s58,0.8454077839851379
s59,0.8681574463844299
s510,0.5199986696243286
s511,0.6611444354057312
s512,0.7220535278320312
s513,0.9297469854354858
s67,0.9904413223266602
s68,0.9314747452735901
s69,0.9580144286155701
s610,0.9636414647102356
s611,0.891947865486145
s612,0.9034531712532043
s613,0.981633186340332
s78,0.9824731349945068
s79,0.9751742482185364
s710,0.8708990812301636
s711,0.9542388916015625
s712,0.961030900478363
s713,0.9710085391998291
s89,0.8881339430809021
s810,0.5738904476165771
s811,0.5985621809959412
s812,0.6023862361907959
s813,0.8814332485198975
s910,0.9727423191070557
s911,0.9480699300765991
s912,0.9640225172042847
s913,0.9777276515960693
s1011,0.6622699499130249
s1012,0.6791272759437561
s1013,0.7612372636795044
s1112,0.8297786116600037
s1113,0.6409940123558044
s1213,0.8886176943778992
s012,0.633855402469635
s013,0.9575637578964233
s014,0.6880614757537842
s015,0.6291198134422302
s016,0.9735236763954163
s017,0.984096884727478
s018,0.7275015711784363
s019,0.9153885841369629
s0110,0.6099616885185242
s0111,0.7670883536338806
s0112,0.7851284742355347
s0113,0.9855664968490601
s023,0.8485486507415771
s024,0.6831294298171997
s025,0.5759468078613281
s026,0.8882412314414978
s027,0.9760807752609253
s028,0.6731160879135132
s029,0.8833674788475037
s0210,0.5815393328666687
s0211,0.6487516760826111
s0212,0.6242711544036865
s0213,0.953403890132904
s034,0.837272047996521
s035,0.6080033779144287
s036,0.9750595688819885
s037,0.9812765121459961
s038,0.8590803146362305
s039,0.9281694293022156
s0310,0.8438849449157715
s0311,0.8908576965332031
s0312,0.9184136986732483
s0313,0.9845050573348999
s045,0.7576547861099243
s046,0.8969027996063232
s047,0.9522464871406555
s048,0.7074849605560303
s049,0.9319152235984802
s0410,0.7574658393859863
s0411,0.7223480939865112
s0412,0.7813410758972168
s0413,0.8944346308708191
s056,0.9763562679290771
s057,0.9907796382904053
s058,0.7227434515953064
s059,0.9326045513153076
s0510,0.6021862030029297
s0511,0.7311645746231079
s0512,0.8682652115821838
s0513,0.986801028251648
s067,0.9934788942337036
s068,0.9761254191398621
s069,0.9666519165039062
s0610,0.9727296829223633
s0611,0.9607585668563843
s0612,0.9799007773399353
s0613,0.9918462634086609
s078,0.9922835230827332
s079,0.9883894920349121
s0710,0.9332648515701294
s0711,0.987714409828186
s0712,0.9898867011070251
s0713,0.9919455647468567
s089,0.9516984224319458
s0810,0.6659557819366455
s0811,0.7310421466827393
s0812,0.7095153331756592
s0813,0.9749246835708618
s0910,0.9232785701751709
s0911,0.905506432056427
s0912,0.944342851638794
s0913,0.9890733361244202
s01011,0.693932831287384
s01012,0.7529091835021973
s01013,0.9439620971679688
s01112,0.9180179238319397
s01113,0.9653230309486389
s01213,0.9724727272987366
s123,0.8870731592178345
s124,0.7986279129981995
s125,0.6639629006385803
s126,0.9227749109268188
s127,0.9493669271469116
s128,0.817627489566803
s129,0.9325636625289917
s1210,0.701047956943512
s1211,0.8239759206771851
s1212,0.8033904433250427
s1213,0.888154149055481
s134,0.7720706462860107
s135,0.8177655339241028
s136,0.9760629534721375
s137,0.9408113360404968
s138,0.9570804238319397
s139,0.9653146266937256
s1310,0.8670010566711426
s1311,0.8987222909927368
s1312,0.9265848398208618
s1313,0.9627919793128967
s145,0.724992573261261
s146,0.9349552989006042
s147,0.9095174670219421
s148,0.831811785697937
s149,0.9401341080665588
s1410,0.7154921293258667
s1411,0.6132981777191162
s1412,0.7437869310379028
s1413,0.9229550361633301
s156,0.9777346253395081
s157,0.9836822152137756
s158,0.8567825555801392
s159,0.9419460296630859
s1510,0.6730940341949463
s1511,0.8320547342300415
s1512,0.870989978313446
s1513,0.9748018980026245
s167,0.9883162379264832
s168,0.9840143322944641
s169,0.9785107374191284
s1610,0.9727814793586731
s1611,0.9704775214195251
s1612,0.9765537977218628
s1613,0.9901956915855408
s178,0.9865460395812988
s179,0.9790636897087097
s1710,0.9201981425285339
s1711,0.9563584327697754
s1712,0.9511582255363464
