set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.7267870903015137
s2,0.6017014980316162
s3,0.7287499308586121
s4,0.5222219228744507
s5,-0.5445902347564697
s6,0.5567734241485596
s7,0.5707852840423584
s8,0.5630236268043518
s9,-0.5768724679946899
s10,0.5679236650466919
s11,0.655787467956543
s12,0.5685290694236755
s13,0.8085241913795471
s01,0.5821757912635803
s02,0.7038669586181641
s03,0.7749261260032654
s04,-0.5215786099433899
s05,0.5809951424598694
s06,0.6724489331245422
s07,0.5892731547355652
s08,0.5137256979942322
s09,-0.5778198838233948
s010,0.6347614526748657
s011,-0.6143810749053955
s012,0.627285361289978
s013,0.8492686748504639
s12,0.8232354521751404
s13,0.6862742304801941
s14,0.7828877568244934
s15,0.5553157329559326
s16,0.543543815612793
s17,0.6505553722381592
s18,0.5589516758918762
s19,-0.5904297232627869
s110,0.7679441571235657
s111,0.7063385248184204
s112,0.6452354788780212
s113,0.8079209923744202
s23,0.7392438650131226
s24,0.6638322472572327
s25,-0.690883219242096
s26,0.610180139541626
s27,0.5435177087783813
s28,-0.556140661239624
s29,-0.5974034070968628
s210,-0.5506197214126587
s211,-0.517143189907074
s212,0.6673101186752319
s213,0.8082650303840637
s34,0.8038901090621948
s35,0.6610307097434998
s36,0.7546338438987732
s37,0.6533448100090027
s38,0.7588925957679749
s39,0.7855368256568909
s310,0.7107201814651489
s311,0.7857075333595276
s312,0.6649374961853027
s313,0.8543404340744019
s45,-0.5729283094406128
s46,-0.5307527184486389
s47,0.5209702253341675
s48,0.5581892132759094
s49,-0.6137775182723999
s410,-0.5158371925354004
s411,0.5335925221443176
s412,-0.579906702041626
s413,0.643716037273407
s56,-0.6160165667533875
s57,-0.584792971611023
s58,-0.5006103515625
s59,-0.705525815486908
s510,-0.6153934001922607
s511,-0.589407742023468
s512,-0.5726343989372253
s513,0.5697916150093079
s67,0.5906420350074768
s68,-0.5165293216705322
s69,-0.6740275621414185
s610,0.651689887046814
s611,-0.607284426689148
s612,0.6300184726715088
s613,0.6817842125892639
s78,0.5243294835090637
s79,-0.589020311832428
s710,-0.5586417317390442
s711,-0.5580353736877441
s712,0.542556643486023
s713,0.530376672744751
s89,-0.8635508418083191
s810,-0.5748595595359802
s811,-0.8228590488433838
s812,0.5872634053230286
s813,0.5376027822494507
s910,-0.7963659763336182
s911,-0.812147319316864
s912,-0.741832971572876
s913,-0.5542942881584167
s1011,0.649037778377533
s1012,0.5177881121635437
s1013,0.6994950771331787
s1112,0.6997793316841125
s1113,0.7982496619224548
s1213,0.8688933253288269
s012,0.7887991070747375
s013,0.6470364928245544
s014,0.6510602831840515
s015,-0.6243237257003784
s016,0.5608602166175842
s017,0.6704350709915161
s018,-0.5739864110946655
s019,-0.7434335350990295
s0110,0.7805039286613464
s0111,-0.674685537815094
s0112,0.7632467150688171
s0113,0.7010250687599182
s023,0.7452626824378967
s024,0.739883542060852
s025,0.5721580386161804
s026,0.6806230545043945
s027,0.5086473822593689
s028,-0.5222548246383667
s029,-0.6228691935539246
s0210,0.619267463684082
s0211,-0.6491837501525879
s0212,0.8651973009109497
s0213,0.7964131832122803
s034,0.8207999467849731
s035,0.7321774959564209
s036,0.6879233717918396
s037,0.5794215798377991
s038,0.7193765044212341
s039,0.711022675037384
s0310,0.7964386343955994
s0311,0.8827065825462341
s0312,0.8598179221153259
s0313,0.8659487962722778
s045,-0.5461284518241882
s046,0.5020782351493835
s047,-0.5638778805732727
s048,0.5585765838623047
s049,-0.876897931098938
s0410,-0.5195465683937073
s0411,0.5082901120185852
s0412,-0.5339703559875488
s0413,0.5963302254676819
s056,0.6679837107658386
s057,-0.5116639733314514
s058,0.6298043131828308
s059,-0.5441547632217407
s0510,-0.629245400428772
s0511,0.5675568580627441
s0512,0.6187246441841125
s0513,0.8216069936752319
s067,0.6181369423866272
s068,0.540238618850708
s069,-0.615932047367096
s0610,0.8181546926498413
s0611,0.6047260761260986
s0612,0.867606520652771
s0613,0.7499006986618042
s078,-0.5063142776489258
