set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.5705356001853943
s2,0.6347614526748657
s3,-0.5302500128746033
s4,0.6178321838378906
s5,0.6056368350982666
s6,0.6113259792327881
s7,0.5148934721946716
s8,0.6017014980316162
s9,0.6548745632171631
s10,-0.6194905042648315
s11,0.6578086018562317
s12,-0.9575548768043518
s13,0.6921865344047546
s01,0.5655868649482727
s02,0.5943920612335205
s03,-0.5518255233764648
s04,0.7058684825897217
s05,0.6019015312194824
s06,0.6963423490524292
s07,0.6042914390563965
s08,0.5843000411987305
s09,0.568703293800354
s010,-0.7049842476844788
s011,0.6466867923736572
s012,-0.9883622527122498
s013,0.6451368927955627
s12,0.6508820056915283
s13,-0.6540629863739014
s14,0.6082540154457092
s15,0.6220974922180176
s16,0.720690131187439
s17,0.6125301122665405
s18,0.772348165512085
s19,0.669832706451416
s110,-0.7127347588539124
s111,0.5318868160247803
s112,-0.9716872572898865
s113,0.7830028533935547
s23,0.7580983638763428
s24,0.904848575592041
s25,0.7886120676994324
s26,0.8922628164291382
s27,0.5882362127304077
s28,0.7641668319702148
s29,0.7563015818595886
s210,0.6015095114707947
s211,0.697126030921936
s212,-0.7542571425437927
s213,0.8068695664405823
s34,0.5054165720939636
s35,-0.525650680065155
s36,0.5259084701538086
s37,-0.5038633346557617
s38,0.5258605480194092
s39,-0.590298593044281
s310,-0.7241413593292236
s311,0.5408333539962769
s312,-0.9841210842132568
s313,0.6328721046447754
s45,0.5506399869918823
s46,0.7454887628555298
s47,-0.5695883631706238
s48,0.6292873620986938
s49,0.5809151530265808
s410,0.5289473533630371
s411,0.6475905179977417
s412,-0.8773984313011169
s413,0.6393986940383911
s56,0.7375776767730713
s57,0.5196608304977417
s58,0.5395506620407104
s59,0.7119143605232239
s510,0.5100533962249756
s511,0.8197315335273743
s512,-0.8086668848991394
s513,0.8925478458404541
s67,0.5734440088272095
s68,0.6828387379646301
s69,0.8104742765426636
s610,-0.601179301738739
s611,0.8252176642417908
s612,-0.9233610033988953
s613,0.802116334438324
s78,0.5739380717277527
s79,0.5436986088752747
s710,-0.5668325424194336
s711,0.5056244730949402
s712,-0.6640076041221619
s713,0.5989470481872559
s89,0.8063817620277405
s810,-0.6299890875816345
s811,0.587556004524231
s812,-0.9546548128128052
s813,0.6863844394683838
s910,-0.6608957648277283
s911,0.7024779319763184
s912,-0.9704090356826782
s913,0.8329662084579468
s1011,-0.868545413017273
s1012,-0.5716010928153992
s1013,-0.7943277955055237
s1112,-0.9456666707992554
s1113,0.710189163684845
s1213,-0.9803270697593689
s012,0.7039000391960144
s013,0.7149631381034851
s014,0.8290244936943054
s015,0.7138041257858276
s016,0.8600419759750366
s017,0.5812193751335144
s018,0.752819299697876
s019,0.6582040786743164
s0110,-0.8947861790657043
s0111,0.7368313074111938
s0112,-0.9895901083946228
s0113,0.7903435230255127
s023,0.7086420655250549
s024,0.8131558299064636
s025,0.6979666948318481
s026,0.9575637578964233
s027,0.6145012974739075
s028,0.665076732635498
s029,0.6999384164810181
s0210,-0.6004230976104736
s0211,0.7434733510017395
s0212,-0.9693048000335693
s0213,0.6883159279823303
s034,0.5254256129264832
s035,-0.5295171737670898
s036,0.7792485952377319
s037,-0.5923177003860474
s038,0.7297245264053345
s039,-0.667221188545227
s0310,-0.9222245216369629
s0311,0.7018935680389404
s0312,-0.995507001876831
s0313,0.6454610228538513
s045,0.6737437844276428
s046,0.9489257335662842
s047,-0.5336384177207947
s048,0.8886945247650146
s049,0.5812197923660278
s0410,-0.8292011022567749
s0411,0.8721278309822083
s0412,-0.9912654757499695
s0413,0.7987955212593079
s056,0.8555856347084045
s057,0.5367547869682312
s058,0.5742618441581726
s059,0.6553104519844055
s0510,-0.7069918513298035
s0511,0.8377979397773743
s0512,-0.9600071907043457
s0513,0.8215544819831848
s067,0.6202499866485596
s068,0.7839608192443848
s069,0.7959418892860413
s0610,-0.8831372261047363
s0611,0.8126645088195801
s0612,-0.9926717281341553
s0613,0.872511088848114
s078,0.6359966397285461
s079,0.6037318706512451
s0710,-0.6371975541114807
s0711,0.7125629186630249
s0712,-0.7823385000228882
s0713,0.7039361000061035
s089,0.6754197478294373
s0810,-0.8163385987281799
s0811,0.5862376093864441
s0812,-0.9879911541938782
s0813,0.6849037408828735
s0910,-0.8954721093177795
s0911,0.6811822056770325
s0912,-0.9918439984321594
s0913,0.7392721176147461
s01011,-0.9036056995391846
s01012,0.5307309627532959
s01013,-0.8273974657058716
s01112,-0.9821357727050781
s01113,0.7329415082931519
s01213,-0.9919193983078003
s123,0.8353992104530334
s124,0.944643497467041
s125,0.8138955235481262
s126,0.9353762865066528
s127,0.5142412781715393
s128,0.8308444619178772
s129,0.7861118316650391
s1210,-0.6745100617408752
s1211,0.7524215579032898
s1212,-0.9781506061553955
s1213,0.8864251971244812
s134,-0.7276805639266968
s135,-0.5855150818824768
s136,0.5639276504516602
s137,-0.6263152956962585
s138,0.5710733532905579
s139,-0.6215237975120544
s1310,-0.8723011016845703
s1311,-0.5432879328727722
s1312,-0.9936842322349548
s1313,0.6024475693702698
s145,0.6586978435516357
s146,0.8380669951438904
s147,0.6083682775497437
s148,0.804079532623291
s149,0.6231930255889893
s1410,-0.6835215091705322
s1411,0.5863470435142517
s1412,-0.9756944179534912
s1413,0.7674685716629028
s156,0.8333340287208557
s157,0.5387618541717529
s158,0.5492194890975952
s159,0.6719293594360352
s1510,-0.6587186455726624
s1511,0.8008435368537903
s1512,-0.9545132517814636
s1513,0.808239758014679
s167,0.7020423412322998
s168,0.7136008739471436
s169,0.8081364035606384
s1610,-0.5387764573097229
s1611,0.7920433282852173
