set,value
s,0.5445795655250549
s0,0.6665380597114563
s1,0.5738842487335205
s2,0.6663920283317566
s3,0.5738842487335205
s4,-0.543738603591919
s5,0.6708885431289673
s6,0.5213111042976379
s7,0.5738842487335205
s8,-0.5760895609855652
s9,-0.5219979882240295
s10,0.6056368350982666
s11,0.5738842487335205
s12,0.7346611618995667
s13,-0.5343027114868164
s01,0.6223803162574768
s02,0.6255831122398376
s03,0.6223803162574768
s04,-0.5094759464263916
s05,-0.5845472812652588
s06,-0.5507284998893738
s07,0.6223803162574768
s08,-0.6318108439445496
s09,0.5390863418579102
s010,0.6829697489738464
s011,0.6223803162574768
s012,0.6593324542045593
s013,0.6173191070556641
s12,0.6118025183677673
s13,0.5716769695281982
s14,0.5108673572540283
s15,-0.5240967869758606
s16,0.5574064254760742
s17,0.5716769695281982
s18,-0.5250335931777954
s19,0.5691092014312744
s110,0.5171532034873962
s111,0.5716769695281982
s112,0.7063443064689636
s113,0.5675689578056335
s23,0.737151563167572
s24,-0.5509186387062073
s25,0.7093949317932129
s26,-0.5183519721031189
s27,0.737151563167572
s28,-0.6462311744689941
s29,0.5260483622550964
s210,0.657285213470459
s211,0.737151563167572
s212,0.6568398475646973
s213,0.5482537746429443
s34,0.5108673572540283
s35,-0.5240967869758606
s36,0.5574064254760742
s37,0.5716769695281982
s38,-0.5250335931777954
s39,0.5691092014312744
s310,0.5171532034873962
s311,0.5716769695281982
s312,0.7063443064689636
s313,0.5675689578056335
s45,-0.6529963612556458
s46,-0.593830943107605
s47,-0.6581618189811707
s48,-0.6386963129043579
s49,-0.5270727872848511
s410,-0.603391170501709
s411,-0.6581618189811707
s412,0.5454295873641968
s413,-0.5560593605041504
s56,0.62332683801651
s57,0.7663229703903198
s58,0.7347400784492493
s59,0.5835556387901306
s510,0.6300004124641418
s511,0.7663229703903198
s512,0.8322048187255859
s513,0.6142916083335876
s67,0.523014485836029
s68,-0.5822855234146118
s69,-0.5583327412605286
s610,0.545883059501648
s611,0.523014485836029
s612,0.687458872795105
s613,-0.5621976256370544
s78,-0.5250335931777954
s79,0.5691092014312744
s710,0.5171532034873962
s711,0.5716769695281982
s712,0.7063443064689636
s713,0.5675689578056335
s89,-0.677803099155426
s810,-0.6204361915588379
s811,-0.5483155250549316
s812,0.5766727328300476
s813,-0.6753543019294739
s910,0.6409300565719604
s911,0.6533218026161194
s912,0.6907167434692383
s913,0.5221011638641357
s1011,0.5781700611114502
s1012,0.7932311296463013
s1013,0.5810475945472717
s1112,0.7063443064689636
s1113,0.5675689578056335
s1213,0.6660268306732178
s012,0.5938338041305542
s013,0.60677170753479
s014,0.5390774607658386
s015,0.565742552280426
s016,0.517004132270813
s017,0.60677170753479
s018,-0.7323573231697083
s019,0.5484058856964111
s0110,0.6356738209724426
s0111,0.60677170753479
s0112,0.6302890777587891
s0113,0.6544448137283325
s023,0.6834262609481812
s024,-0.5247042179107666
s025,0.6781898736953735
s026,0.5589868426322937
s027,0.6834262609481812
s028,-0.6353151798248291
s029,0.535440981388092
s0210,0.717911422252655
s0211,0.6834262609481812
s0212,0.638839602470398
s0213,0.5647437572479248
s034,0.5390774607658386
s035,0.565742552280426
s036,0.517004132270813
s037,0.60677170753479
s038,-0.7323573231697083
s039,0.5484058856964111
s0310,0.6356738209724426
s0311,0.60677170753479
s0312,0.6302890777587891
s0313,0.6544448137283325
s045,0.5012563467025757
s046,-0.5631012916564941
s047,0.5047154426574707
s048,-0.5614112615585327
s049,0.5121930837631226
s0410,0.5540385246276855
s0411,0.5047154426574707
s0412,0.5380086898803711
s0413,0.5098540186882019
s056,-0.5705683827400208
s057,0.5960487127304077
s058,-0.6215450167655945
s059,-0.5491937398910522
s0510,0.5594379305839539
s0511,0.5960487127304077
s0512,0.6335421800613403
s0513,-0.5688644051551819
s067,0.5448617935180664
s068,-0.5779017806053162
s069,0.5082765817642212
s0610,0.5939025282859802
s0611,0.5448617935180664
s0612,0.6398458480834961
s0613,-0.5159474611282349
s078,-0.7323573231697083
s079,0.5484058856964111
s0710,0.6356738209724426
s0711,0.60677170753479
s0712,0.6302890777587891
s0713,0.6544448137283325
s089,-0.5904679298400879
s0810,0.6414679288864136
s0811,-0.504448652267456
s0812,0.552466869354248
s0813,-0.5143980383872986
s0910,0.6789013147354126
s0911,0.5984588265419006
s0912,0.6860045790672302
s0913,0.5899326205253601
s01011,0.6574330925941467
s01012,0.8141897320747375
s01013,0.7416665554046631
s01112,0.6302890777587891
s01113,0.6544448137283325
s01213,0.6867755651473999
s123,0.7196934819221497
s124,-0.5104945302009583
s125,0.6859734058380127
s126,0.5633883476257324
s127,0.7196934819221497
s128,-0.6669363975524902
s129,0.5353835821151733
s1210,0.6385751962661743
s1211,0.7196934819221497
s1212,0.6226863861083984
s1213,0.613558292388916
s134,0.516643762588501
s135,0.5315536260604858
s136,0.5450429916381836
s137,0.5744874477386475
s138,0.617811918258667
s139,0.5715925097465515
s1310,-0.5019698143005371
s1311,0.5744874477386475
s1312,0.6837943196296692
s1313,0.5185517072677612
s145,-0.5363224148750305
s146,0.5134839415550232
s147,0.5148711800575256
s148,-0.6747639775276184
s149,-0.509164035320282
s1410,-0.5260170102119446
