set,value
s,0.5445795655250549
s0,0.5985642671585083
s1,0.5738842487335205
s2,0.981914222240448
s3,0.976905107498169
s4,-0.8689785599708557
s5,-0.6305850148200989
s6,0.6087775826454163
s7,0.5685290694236755
s8,0.5705356001853943
s9,0.7514290809631348
s10,0.9496464729309082
s11,0.5416128039360046
s12,0.8500438332557678
s13,0.6982678771018982
s01,0.6224237084388733
s02,0.9863566160202026
s03,0.9251188635826111
s04,-0.747645378112793
s05,-0.504175066947937
s06,0.5300072431564331
s07,0.642824113368988
s08,-0.5361902713775635
s09,0.7293903231620789
s010,0.9230445027351379
s011,0.5716633796691895
s012,0.8591468930244446
s013,0.6695660948753357
s12,0.7937577366828918
s13,0.9785451889038086
s14,-0.8564857244491577
s15,-0.5419830083847046
s16,0.7270057797431946
s17,0.6099145412445068
s18,0.5702838897705078
s19,0.6942828297615051
s110,0.9754839539527893
s111,0.5423872470855713
s112,0.9357947111129761
s113,0.7305619716644287
s23,0.9926964044570923
s24,0.6023591756820679
s25,0.8492100238800049
s26,0.9789155125617981
s27,0.9906094670295715
s28,0.9920421242713928
s29,0.9749566316604614
s210,0.9937538504600525
s211,0.9897617697715759
s212,0.9896509647369385
s213,0.9681686162948608
s34,-0.5891374349594116
s35,0.704471230506897
s36,0.9227363467216492
s37,0.9756090044975281
s38,0.9603105187416077
s39,0.9623770713806152
s310,0.9857501983642578
s311,0.9368088245391846
s312,0.9802056550979614
s313,0.9343556761741638
s45,-0.6292709708213806
s46,-0.5060603618621826
s47,-0.9635342359542847
s48,-0.7704698443412781
s49,-0.5121394395828247
s410,-0.5649653077125549
s411,-0.8799365162849426
s412,-0.7451508641242981
s413,-0.819658100605011
s56,-0.5049092173576355
s57,-0.6602228283882141
s58,-0.5459200739860535
s59,0.6692942976951599
s510,0.6635528802871704
s511,-0.5963698625564575
s512,0.5907604098320007
s513,-0.5641481876373291
s67,0.5775101184844971
s68,0.617416262626648
s69,0.8513393998146057
s610,0.7844563126564026
s611,0.6800327897071838
s612,0.7461488246917725
s613,0.6292437314987183
s78,0.5655868649482727
s79,0.7524926066398621
s710,0.9476683735847473
s711,0.5715271234512329
s712,0.7729277610778809
s713,0.7196412682533264
s89,0.8319984674453735
s810,0.8947264552116394
s811,0.682098925113678
s812,0.7206524610519409
s813,0.5800285339355469
s910,0.9704481363296509
s911,0.843402087688446
s912,0.9508482813835144
s913,0.8028959035873413
s1011,0.938656210899353
s1012,0.9733466506004333
s1013,0.9500924944877625
s1112,0.8793694972991943
s1113,0.788053572177887
s1213,0.8605265617370605
s012,0.9582713842391968
s013,0.9203036427497864
s014,-0.6487172842025757
s015,0.5705134272575378
s016,0.7086794972419739
s017,0.6262869834899902
s018,0.6534099578857422
s019,0.7183135151863098
s0110,0.9429947733879089
s0111,0.6148524880409241
s0112,0.9258010983467102
s0113,0.8287038207054138
s023,0.9913444519042969
s024,0.8759485483169556
s025,0.9315597414970398
s026,0.9845470786094666
s027,0.9876233339309692
s028,0.9887862205505371
s029,0.9731745719909668
s0210,0.9925792813301086
s0211,0.9802881479263306
s0212,0.9894534349441528
s0213,0.9733664989471436
s034,0.5439040064811707
s035,0.7186443209648132
s036,0.9172917008399963
s037,0.9550633430480957
s038,0.9336358308792114
s039,0.9376609921455383
s0310,0.9769818186759949
s0311,0.9313526153564453
s0312,0.9713529348373413
s0313,0.9098273515701294
s045,0.5035716891288757
s046,-0.5224434733390808
s047,-0.9137715101242065
s048,-0.809268593788147
s049,0.564244270324707
s0410,0.59003084897995
s0411,-0.8901700377464294
s0412,-0.6314778923988342
s0413,-0.7486929893493652
s056,0.5354154109954834
s057,-0.5132641196250916
s058,-0.5919795036315918
s059,0.7042918801307678
s0510,0.7395581007003784
s0511,-0.5916182398796082
s0512,0.629764199256897
