set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,0.6874768733978271
s2,0.5385887622833252
s3,0.5771932601928711
s4,0.8449833989143372
s5,0.6247830986976624
s6,0.6113259792327881
s7,0.7055330872535706
s8,0.532377302646637
s9,0.8028756976127625
s10,0.5685290694236755
s11,0.5705356001853943
s12,0.6347614526748657
s13,0.9831560850143433
s01,0.7437248826026917
s02,0.58024001121521
s03,0.6036136746406555
s04,0.7868684530258179
s05,0.5086079239845276
s06,0.5932090282440186
s07,0.8117594718933105
s08,0.5130656361579895
s09,0.7052406072616577
s010,0.6099145412445068
s011,0.5702838897705078
s012,0.6180922389030457
s013,0.9884377121925354
s12,0.5330877900123596
s13,0.7091242671012878
s14,0.7689214944839478
s15,0.6999045610427856
s16,0.7708458304405212
s17,0.6856154799461365
s18,0.7073184251785278
s19,0.7971346974372864
s110,0.6885265111923218
s111,0.845971941947937
s112,0.7391401529312134
s113,0.9548417925834656
s23,0.5092161893844604
s24,0.8957680463790894
s25,0.6364345550537109
s26,0.7034444212913513
s27,0.8020995259284973
s28,-0.5852552056312561
s29,0.6418762803077698
s210,0.5154862403869629
s211,-0.5122398734092712
s212,0.6248828768730164
s213,0.9702401161193848
s34,0.7520738244056702
s35,0.5488198399543762
s36,0.6406077146530151
s37,0.5922185182571411
s38,0.5906642079353333
s39,0.6040608882904053
s310,0.6197463870048523
s311,-0.5581223368644714
s312,0.5721704959869385
s313,0.9722349047660828
s45,0.7782853245735168
s46,0.9380134344100952
s47,0.96427321434021
s48,0.7252065539360046
s49,0.8122950792312622
s410,0.8956682682037354
s411,0.6978066563606262
s412,0.8926281929016113
s413,0.9778578281402588
s56,0.8802526593208313
s57,0.9711914658546448
s58,-0.6158382296562195
s59,0.7617284655570984
s510,0.6380578875541687
s511,0.675793468952179
s512,0.6571357846260071
s513,0.9760261178016663
s67,0.824192464351654
s68,0.6090244054794312
s69,0.844251275062561
s610,0.6808472275733948
s611,0.7325072288513184
s612,0.7685442566871643
s613,0.9870486855506897
s78,0.8116502165794373
s79,0.8512512445449829
s710,0.8563008308410645
s711,0.7066813111305237
s712,0.9034388661384583
s713,0.9834534525871277
s89,0.7578895092010498
s810,0.5340042114257812
s811,-0.6155849099159241
s812,0.6419543623924255
s813,0.9238465428352356
s910,0.900134801864624
s911,0.8642359972000122
s912,0.8867368102073669
s913,0.9748712182044983
s1011,0.5655868649482727
s1012,0.5943920612335205
s1013,0.9932443499565125
s1112,0.6508820056915283
s1113,0.9754613041877747
s1213,0.985629141330719
s012,0.614574134349823
s013,0.911533534526825
s014,0.8029020428657532
s015,0.8368269801139832
s016,0.9199217557907104
s017,0.8106451630592346
s018,0.8141689300537109
s019,0.8440142869949341
s0110,0.8103169202804565
s0111,0.9320409297943115
s0112,0.6881014704704285
s0113,0.9739758968353271
s023,0.7963811755180359
s024,0.8942264914512634
s025,0.6540318727493286
s026,0.6416003108024597
s027,0.7793524861335754
s028,0.5165156126022339
s029,0.588762104511261
s0210,0.6432966589927673
s0211,-0.5598539710044861
s0212,0.5746613144874573
s0213,0.965804398059845
s034,0.756694495677948
s035,0.5121817588806152
s036,0.8654785752296448
s037,0.7680056095123291
s038,0.567846953868866
s039,0.6456031799316406
s0310,0.7130638360977173
s0311,-0.6265108585357666
s0312,0.5718255043029785
s0313,0.977205216884613
s045,0.7929179668426514
s046,0.9387033581733704
s047,0.9422143697738647
s048,0.6967640519142151
s049,0.7802926301956177
s0410,0.9046850800514221
s0411,0.7080486416816711
s0412,0.726260244846344
s0413,0.978929340839386
s056,0.8381307721138
s057,0.9622279405593872
s058,-0.6149635314941406
s059,0.59974205493927
s0510,0.5929128527641296
s0511,-0.5149750113487244
s0512,0.6247177124023438
s0513,0.9814714193344116
s067,0.9040257930755615
s068,0.5589617490768433
s069,0.6406593918800354
s0610,0.6812384128570557
s0611,0.8116316199302673
s0612,0.6088311076164246
s0613,0.9830546975135803
s078,0.8901327848434448
s079,0.8522416949272156
s0710,0.9265061616897583
s0711,0.6536495089530945
s0712,0.9247732758522034
s0713,0.9860068559646606
s089,0.7249644994735718
s0810,-0.5716345906257629
s0811,-0.7462761402130127
s0812,0.5433889627456665
s0813,0.9689055681228638
s0910,0.8746436238288879
s0911,0.8971973061561584
s0912,0.8078629374504089
s0913,0.9772788882255554
s01011,0.5979751348495483
s01012,0.6526991128921509
s01013,0.9902620911598206
s01112,0.681221067905426
s01113,0.9801259636878967
s01213,0.985435426235199
s123,0.6030957698822021
s124,0.714614748954773
s125,0.5962637662887573
s126,0.5962011218070984
s127,0.672892153263092
s128,0.51748126745224
s129,0.555657148361206
s1210,0.6296139359474182
s1211,-0.5223863124847412
s1212,0.5941061973571777
s1213,0.9470223784446716
s134,0.8124277591705322
