set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,0.7491186261177063
s2,0.5685290694236755
s3,0.5809951424598694
s4,0.5738842487335205
s5,-0.6185333132743835
s6,0.6705283522605896
s7,0.6708885431289673
s8,0.5617421865463257
s9,0.6665380597114563
s10,0.8712723255157471
s11,0.5366048812866211
s12,0.6731568574905396
s13,0.7882136702537537
s01,0.8745275139808655
s02,0.627285361289978
s03,0.6006581783294678
s04,0.6235092878341675
s05,-0.8303709030151367
s06,0.642545759677887
s07,-0.6246082186698914
s08,0.7074775695800781
s09,0.5977862477302551
s010,0.8750991821289062
s011,-0.5510308146476746
s012,0.8612874150276184
s013,0.7347785234451294
s12,0.8992128968238831
s13,0.7781749963760376
s14,0.8164056539535522
s15,0.5269353985786438
s16,0.66767418384552
s17,0.6705025434494019
s18,0.6957187652587891
s19,0.7571093440055847
s110,0.873365581035614
s111,0.5380326509475708
s112,0.7176952958106995
s113,0.8674638867378235
s23,0.6083608269691467
s24,0.5826930999755859
s25,-0.970183789730072
s26,0.6961925625801086
s27,0.5100125670433044
s28,0.7500500082969666
s29,0.63749760389328
s210,0.9140379428863525
s211,0.5213468670845032
s212,0.8276535272598267
s213,0.8911128044128418
s34,0.5593194961547852
s35,-0.6689361929893494
s36,0.7253044247627258
s37,-0.5616620182991028
s38,0.5750285387039185
s39,0.568314254283905
s310,0.8080729842185974
s311,0.6681751608848572
s312,0.7938030958175659
s313,0.8572299480438232
s45,-0.6774536967277527
s46,0.6741554737091064
s47,-0.5240967869758606
s48,0.6044870615005493
s49,0.6053282022476196
s410,0.8302321434020996
s411,0.5483811497688293
s412,0.7652595639228821
s413,0.8324750661849976
s56,-0.5562991499900818
s57,0.7024151682853699
s58,0.5037190914154053
s59,-0.7530037760734558
s510,0.6193811893463135
s511,-0.6620199084281921
s512,-0.5500826239585876
s513,-0.602186918258667
s67,0.5524792671203613
s68,0.5842746496200562
s69,0.5827499032020569
s610,0.7610042691230774
s611,0.6278106570243835
s612,0.6923654675483704
s613,0.7118965983390808
s78,0.6243521571159363
s79,0.7508346438407898
s710,0.8798527717590332
s711,0.7205320000648499
s712,0.7109822034835815
s713,0.8952714204788208
s89,0.5426135659217834
s810,0.6300000548362732
s811,0.5066691040992737
s812,0.7182067036628723
s813,0.6418966054916382
s910,0.7916306257247925
s911,0.5946593880653381
s912,0.7461151480674744
s913,0.7019671201705933
s1011,0.7090620994567871
s1012,0.8504340052604675
s1013,0.7729593515396118
s1112,0.6691324710845947
s1113,0.700677216053009
s1213,0.5877746939659119
s012,0.9237411618232727
s013,0.6530512571334839
s014,0.7383916974067688
s015,-0.5213639140129089
s016,0.620222806930542
s017,0.6580021381378174
s018,0.6394805908203125
s019,0.7474228739738464
s0110,0.8475267887115479
s0111,0.6011990904808044
s0112,0.6416264176368713
s0113,0.909601628780365
s023,0.6595616340637207
s024,0.6577379703521729
s025,-0.9327375888824463
s026,0.5984026193618774
s027,-0.5271363854408264
s028,0.7122625112533569
s029,0.6462683081626892
s0210,0.9037333130836487
s0211,0.506905198097229
s0212,0.8708978295326233
s0213,0.8843635320663452
s034,0.5008010268211365
s035,-0.8411923050880432
s036,0.6901344060897827
s037,-0.6243324875831604
s038,0.5677562952041626
s039,0.7340962290763855
s0310,0.8575425148010254
s0311,0.6734276413917542
s0312,0.8470041751861572
s0313,0.8615363240242004
s045,-0.6265628933906555
s046,0.7234075665473938
s047,-0.6346145272254944
s048,0.5837520360946655
s049,0.6694310903549194
s0410,0.8720977306365967
s0411,0.5017123222351074
s0412,0.8339832425117493
s0413,0.8422995805740356
s056,-0.7646417617797852
s057,-0.7998765707015991
s058,-0.6550498604774475
s059,-0.9026495218276978
s0510,0.5232024788856506
s0511,-0.7295218110084534
s0512,-0.5905234217643738
s0513,-0.6163149476051331
s067,0.5645298957824707
s068,0.5520656704902649
s069,0.5992085337638855
s0610,0.7382702231407166
s0611,0.5243763327598572
s0612,0.7092642188072205
s0613,0.6715726256370544
s078,0.5352955460548401
