set,value
s,0.5445795655250549
s0,-0.5503966212272644
s1,-0.5274553894996643
s2,0.638472318649292
s3,-0.5140505433082581
s4,0.6347614526748657
s5,0.5738842487335205
s6,0.9637828469276428
s7,0.5479722619056702
s8,0.5466188788414001
s9,-0.5280671715736389
s10,0.5809951424598694
s11,0.5738842487335205
s12,0.6695483326911926
s13,0.6892469525337219
s01,-0.8622939586639404
s02,0.5347548127174377
s03,-0.5517755746841431
s04,0.6553434729576111
s05,-0.5102173686027527
s06,0.9115088582038879
s07,-0.5543110370635986
s08,0.6004095077514648
s09,-0.5814388394355774
s010,-0.5695561170578003
s011,-0.5102173686027527
s012,0.6192682981491089
s013,0.5907086730003357
s12,-0.5557660460472107
s13,-0.6293129324913025
s14,0.5207340121269226
s15,-0.5038405060768127
s16,0.9157683849334717
s17,0.5303660035133362
s18,-0.5683133006095886
s19,-0.5766924619674683
s110,-0.5231638550758362
s111,-0.5038405060768127
s112,0.6190701723098755
s113,0.6143743395805359
s23,0.5191895961761475
s24,0.6861818432807922
s25,0.6194181442260742
s26,0.8513944149017334
s27,0.6028668284416199
s28,0.6882572174072266
s29,0.5352779030799866
s210,0.6148161292076111
s211,0.6194181442260742
s212,0.6691569685935974
s213,0.6619563102722168
s34,-0.5028746724128723
s35,0.5378113389015198
s36,0.8950561881065369
s37,-0.5431810617446899
s38,-0.5235098600387573
s39,-0.5678286552429199
s310,-0.5065413117408752
s311,0.5378113389015198
s312,0.5788683295249939
s313,0.6011536717414856
s45,0.6933457851409912
s46,0.973912239074707
s47,0.7427111864089966
s48,0.6768961548805237
s49,0.767907977104187
s410,0.7154719233512878
s411,0.6933457851409912
s412,0.7022609114646912
s413,0.6815952658653259
s56,0.9839553236961365
s57,0.5726613402366638
s58,0.6110943555831909
s59,-0.5485227704048157
s510,0.5294621586799622
s511,0.5716769695281982
s512,0.75363689661026
s513,0.6488819122314453
s67,0.9632026553153992
s68,0.951439380645752
s69,0.9217052459716797
s610,0.9638646841049194
s611,0.9730942845344543
s612,0.9695053100585938
s613,0.9584303498268127
s78,0.5989840626716614
s79,-0.5463056564331055
s710,0.5582510232925415
s711,0.6142244935035706
s712,0.7961528301239014
s713,0.7869130373001099
s89,0.825294554233551
s810,0.6006581783294678
s811,0.6235092878341675
s812,0.7835446000099182
s813,0.6930790543556213
s910,0.5977364182472229
s911,0.7494935989379883
s912,0.5550453066825867
s913,-0.5194141864776611
s1011,0.5593194961547852
s1012,0.7913356423377991
s1013,0.6528140306472778
s1112,0.75363689661026
s1113,0.6488819122314453
s1213,0.7668483853340149
s012,-0.7215737700462341
s013,-0.6530783176422119
s014,-0.6841552257537842
s015,-0.8145043253898621
s016,0.857544481754303
s017,-0.8636895418167114
s018,-0.7056241035461426
s019,-0.8304123282432556
s0110,-0.8563686609268188
s0111,-0.8145043253898621
s0112,-0.5941089391708374
s0113,-0.6440041661262512
s023,-0.5316590666770935
s024,0.5656811594963074
s025,0.5390881896018982
s026,0.7132735848426819
s027,-0.5895364880561829
s028,0.5994853377342224
s029,-0.6144867539405823
s0210,0.5001000761985779
s0211,0.5390881896018982
s0212,0.5499765276908875
s0213,-0.5005783438682556
s034,0.5946977734565735
s035,0.6024115085601807
s036,0.9275217652320862
s037,-0.5495178699493408
s038,0.6188048124313354
s039,-0.5923133492469788
s0310,-0.5043770670890808
s0311,0.6024115085601807
s0312,0.6503442525863647
s0313,0.6137794852256775
s045,0.7529971599578857
s046,0.9631767868995667
s047,0.7021125555038452
s048,0.7428010106086731
s049,0.7042150497436523
s0410,0.6998053789138794
s0411,0.7529971599578857
s0412,0.7658798098564148
s0413,0.7095029354095459
s056,0.964118480682373
s057,-0.7045566439628601
s058,0.5147716999053955
s059,-0.6329174637794495
s0510,-0.6163751482963562
s0511,-0.5220930576324463
s0512,0.7255823016166687
s0513,-0.5314970016479492
s067,0.9479183554649353
s068,0.9052994847297668
s069,0.8226970434188843
s0610,0.9377028346061707
s0611,0.9504824280738831
s0612,0.9355280995368958
s0613,0.9177898168563843
s078,-0.5022732615470886
s079,-0.6159434914588928
s0710,0.5134760737419128
s0711,0.5184651017189026
s0712,0.786840558052063
s0713,0.6843464374542236
s089,0.6568242311477661
s0810,0.6141272783279419
s0811,0.6268794536590576
s0812,0.636152446269989
s0813,0.596274733543396
s0910,0.6296486854553223
s0911,0.6916162371635437
s0912,0.5918598771095276
s0913,0.5265709757804871
s01011,-0.5862573981285095
s01012,0.7163680195808411
s01013,0.5195410251617432
s01112,0.7255823016166687
s01113,-0.5314970016479492
s01213,0.7103230357170105
s123,-0.6016250848770142
s124,0.5099107623100281
s125,-0.5180869102478027
s126,0.777941107749939
s127,0.506771445274353
s128,0.5134817957878113
s129,-0.6721479892730713
s1210,-0.5244043469429016
s1211,-0.5180869102478027
s1212,0.5909539461135864
s1213,0.5826087594032288
s134,0.5401450395584106
s135,-0.5338097810745239
s136,0.7960243225097656
s137,-0.5318372249603271
s138,-0.5796468257904053
s139,-0.519010066986084
s1310,-0.5651558041572571
s1311,-0.5338097810745239
s1312,0.5777850151062012
s1313,0.5237584710121155
s145,0.5609377026557922
s146,0.9473521113395691
s147,0.5870649814605713
s148,0.5548929572105408
s149,0.6127601265907288
s1410,0.5142691135406494
s1411,0.5609377026557922
s1412,0.6698932647705078
s1413,0.6864306330680847
s156,0.962966799736023
s157,-0.5029066801071167
s158,0.5263266563415527
s159,-0.6215986609458923
s1510,-0.5727706551551819
s1511,-0.5168814063072205
s1512,0.7758636474609375
s1513,0.765947699546814
s167,0.9675474166870117
s168,0.9091199636459351
s169,0.8433173298835754
s1610,0.9377906918525696
s1611,0.9445698857307434
s1612,0.9226148724555969
s1613,0.9519667029380798
s178,-0.505023181438446
s179,-0.5135238766670227
s1710,0.5788891911506653
s1711,0.5537907481193542
s1712,0.8036374449729919
s1713,0.7718628644943237
s189,0.6071171164512634
s1810,-0.6063855886459351
s1811,-0.5539466142654419
s1812,0.6938605308532715
s1813,0.6577479839324951
s1910,0.5457051396369934
s1911,0.6573261022567749
s1912,0.615134060382843
s1913,0.5617520213127136
s11011,0.5295974016189575
s11012,0.7660931348800659
s11013,0.7802214622497559
s11112,0.7758636474609375
s11113,0.765947699546814
s11213,0.8275673985481262
s234,0.6396326422691345
s235,0.7110822796821594
s236,0.9383922219276428
