set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,0.5479722619056702
s2,0.5839712619781494
s3,0.5844807624816895
s4,-0.543738603591919
s5,-0.5686593651771545
s6,0.6347614526748657
s7,0.7542961835861206
s8,0.7091045379638672
s9,0.7542961835861206
s10,0.6889674067497253
s11,0.5222361087799072
s12,0.7542961835861206
s13,0.5675175786018372
s01,0.5726613402366638
s02,0.56341153383255
s03,0.5527513027191162
s04,0.5108673572540283
s05,0.5413842797279358
s06,0.6180922389030457
s07,0.7280564308166504
s08,0.6097000241279602
s09,0.7280564308166504
s010,0.6654785871505737
s011,0.586665153503418
s012,0.7280564308166504
s013,0.595018744468689
s12,0.6466009616851807
s13,0.5625882148742676
s14,-0.5470421314239502
s15,0.5798100233078003
s16,0.6638745069503784
s17,0.8461607694625854
s18,0.7111351490020752
s19,0.8461607694625854
s110,0.6859795451164246
s111,0.5159051418304443
s112,0.8461607694625854
s113,0.5275955200195312
s23,0.6476604342460632
s24,-0.5311295390129089
s25,0.5128706693649292
s26,0.6170186400413513
s27,0.7661927938461304
s28,0.6261193752288818
s29,0.7661927938461304
s210,0.7686328291893005
s211,0.5433613657951355
s212,0.7661927938461304
s213,0.583911120891571
s34,-0.555603563785553
s35,-0.645674467086792
s36,0.6444416046142578
s37,0.8561860918998718
s38,0.5848844647407532
s39,0.8561860918998718
s310,0.650060772895813
s311,0.7186059951782227
s312,0.8561860918998718
s313,0.5570666193962097
s45,0.6480229496955872
s46,0.5329144597053528
s47,0.5837920904159546
s48,-0.5437328219413757
s49,0.5837920904159546
s410,0.5308720469474792
s411,-0.6673915982246399
s412,0.5837920904159546
s413,-0.5550482273101807
s56,-0.5164471864700317
s57,-0.547656238079071
s58,-0.602446973323822
s59,-0.547656238079071
s510,-0.5568777918815613
s511,-0.5902416706085205
s512,-0.547656238079071
s513,-0.5742154121398926
s67,0.7365466356277466
s68,0.7731665372848511
s69,0.7365466356277466
s610,0.8067567348480225
s611,0.8865587115287781
s612,0.7365466356277466
s613,0.6170806288719177
s78,0.589508593082428
s79,0.8225454688072205
s710,0.737134575843811
s711,0.8806250691413879
s712,0.8225454688072205
s713,0.8460842370986938
s89,0.7913546562194824
s810,0.6866202354431152
s811,0.7143144607543945
s812,0.7913546562194824
s813,0.6670632362365723
s910,0.737134575843811
s911,0.8806250691413879
s912,0.8225454688072205
s913,0.8460842370986938
s1011,0.8107209205627441
s1012,0.9347609281539917
s1013,0.7742995619773865
s1112,0.6702320575714111
s1113,-0.5043569803237915
s1213,0.8460842370986938
s012,0.7105743885040283
s013,0.5297459959983826
s014,-0.5177417993545532
s015,0.5884422659873962
s016,0.6960698962211609
s017,0.8939180374145508
s018,0.6450897455215454
s019,0.8939180374145508
s0110,0.7948732972145081
s0111,0.6629245281219482
s0112,0.8939180374145508
s0113,0.644701361656189
s023,0.6037200689315796
s024,-0.5935428142547607
s025,0.5134084224700928
s026,0.6198373436927795
s027,0.658474862575531
s028,0.5657897591590881
s029,0.658474862575531
s0210,0.6575815081596375
s0211,0.5438882112503052
s0212,0.658474862575531
s0213,0.5774350762367249
s034,-0.5498283505439758
s035,-0.7420677542686462
s036,0.6045084595680237
s037,0.5923672318458557
s038,0.5344776511192322
s039,0.5923672318458557
s0310,0.5531685948371887
s0311,0.6085706353187561
s0312,0.5923672318458557
s0313,0.5511279106140137
s045,0.6890062689781189
s046,0.5508897304534912
s047,0.6537901163101196
s048,-0.5543431043624878
s049,0.6537901163101196
s0410,0.5419308543205261
s0411,-0.6719238758087158
s0412,0.6537901163101196
s0413,0.5056045055389404
s056,0.5604598522186279
s057,0.7571104168891907
s058,0.5471562743186951
s059,0.7571104168891907
s0510,0.6190775632858276
s0511,-0.5228933691978455
s0512,0.7571104168891907
s0513,0.5251829028129578
s067,0.8084847331047058
s068,0.6698703765869141
s069,0.8084847331047058
s0610,0.7309483289718628
s0611,0.8468486070632935
s0612,0.8084847331047058
s0613,0.6005800366401672
s078,0.6455906629562378
s079,0.8677287697792053
s0710,0.7797651886940002
s0711,0.9241381287574768
s0712,0.8677287697792053
s0713,0.7548533082008362
s089,0.8134205937385559
s0810,0.6763312816619873
s0811,0.8477352261543274
s0812,0.8134205937385559
s0813,0.616158664226532
s0910,0.7797651886940002
s0911,0.9241381287574768
s0912,0.8677287697792053
s0913,0.7548533082008362
s01011,0.8897547721862793
s01012,0.9396049380302429
s01013,0.6978278756141663
s01112,0.958880603313446
s01113,-0.527362048625946
s01213,0.7548533082008362
s123,0.7273667454719543
s124,-0.5843162536621094
s125,-0.5041426420211792
s126,0.7099930644035339
s127,0.7822965383529663
s128,0.6642847657203674
s129,0.7822965383529663
s1210,0.7151250243186951
s1211,0.5875178575515747
s1212,0.7822965383529663
