set,value
s,0.5445795655250549
s0,0.5691211819648743
s1,0.5164008736610413
s2,0.5466188788414001
s3,0.6889674067497253
s4,0.7232749462127686
s5,0.6345420479774475
s6,0.9686095118522644
s7,0.7542961835861206
s8,0.6056368350982666
s9,0.6731568574905396
s10,0.8851720094680786
s11,0.6921865344047546
s12,0.5518837571144104
s13,0.6293421387672424
s01,0.6958739757537842
s02,0.7301548719406128
s03,0.7558188438415527
s04,0.8507627844810486
s05,0.695503830909729
s06,0.9640502333641052
s07,0.872869610786438
s08,0.7326306700706482
s09,0.8964565396308899
s010,0.811074435710907
s011,0.8783883452415466
s012,0.7003273963928223
s013,0.7626755237579346
s12,0.5900372266769409
s13,0.5290622711181641
s14,0.5537632703781128
s15,0.5425980091094971
s16,0.8424288034439087
s17,0.5661115646362305
s18,0.5425207018852234
s19,0.5370451807975769
s110,0.5375514030456543
s111,0.6162660121917725
s112,0.508826494216919
s113,0.553264856338501
s23,0.9251292943954468
s24,0.775991678237915
s25,0.889676570892334
s26,0.9865217804908752
s27,0.8342022895812988
s28,0.6650933027267456
s29,0.8612874150276184
s210,0.9106109142303467
s211,0.7895804047584534
s212,0.5406238436698914
s213,0.6143785715103149
s34,0.9420900344848633
s35,0.9303563237190247
s36,0.9446578621864319
s37,0.9347609281539917
s38,0.7061308026313782
s39,0.829944372177124
s310,0.8594874739646912
s311,0.8682961463928223
s312,0.7257845401763916
s313,0.6207259893417358
s45,0.9488264918327332
s46,0.9848561882972717
s47,0.8844962120056152
s48,0.8173959851264954
s49,0.9419066309928894
s410,0.9402304291725159
s411,0.8598348498344421
s412,0.7281165719032288
s413,0.6499154567718506
s56,0.9788216352462769
s57,0.9376623630523682
s58,0.700153112411499
s59,0.8297147154808044
s510,0.8638976812362671
s511,0.7883172035217285
s512,0.6210200190544128
s513,0.6150781512260437
s67,0.9796659350395203
s68,0.9790121912956238
s69,0.9751333594322205
s610,0.9698531627655029
s611,0.9901513457298279
s612,0.9414197206497192
s613,0.8853705525398254
s78,0.872372567653656
s79,0.8887909650802612
s710,0.8947619199752808
s711,0.9369757175445557
s712,0.6556861996650696
s713,0.6512560844421387
s89,0.814498245716095
s810,0.8646917343139648
s811,0.8925478458404541
s812,0.5792688727378845
s813,0.6448467969894409
s910,0.7776509523391724
s911,0.8852717280387878
s912,0.5680651068687439
s913,0.5610929131507874
s1011,0.9343615174293518
s1012,0.6066650152206421
s1013,0.6108914613723755
s1112,0.6656432151794434
s1113,0.6927981376647949
s1213,0.5649073719978333
s012,0.7355268597602844
s013,0.7464081645011902
s014,0.7889944314956665
s015,0.8128252625465393
s016,0.9457858800888062
s017,0.7979413866996765
s018,0.789183497428894
s019,0.8135051727294922
s0110,0.6944112777709961
s0111,0.8670467734336853
s0112,0.7064651846885681
s0113,0.833803117275238
s023,0.8650701642036438
s024,0.8439173102378845
s025,0.8335807919502258
s026,0.9740002155303955
s027,0.8705719709396362
s028,0.7809622287750244
s029,0.8625895380973816
s0210,0.7471160292625427
s0211,0.7935140132904053
s0212,0.7129624485969543
s0213,0.801362156867981
s034,0.9316397309303284
s035,0.919420599937439
s036,0.9493836760520935
s037,0.9461205005645752
s038,0.8606579899787903
s039,0.8853196501731873
s0310,0.8407225012779236
s0311,0.9172906875610352
s0312,0.7462053298950195
s0313,0.7819836735725403
s045,0.9135494232177734
s046,0.9760234355926514
s047,0.8789613246917725
s048,0.8977392315864563
s049,0.9056157469749451
s0410,0.7960752844810486
s0411,0.9288001656532288
s0412,0.745476484298706
s0413,0.7803018689155579
s056,0.9703482389450073
s057,0.8740151524543762
s058,0.7863576412200928
s059,0.8407818078994751
s0510,0.7599611878395081
s0511,0.893008291721344
s0512,0.6187009811401367
s0513,0.6279840469360352
s067,0.9784728288650513
s068,0.9760202169418335
s069,0.9690732359886169
s0610,0.9649969935417175
s0611,0.9865862131118774
s0612,0.9210237860679626
s0613,0.9262569546699524
s078,0.9375003576278687
s079,0.888767659664154
s0710,0.8546441793441772
s0711,0.9498916268348694
s0712,0.818734884262085
s0713,0.7967031002044678
s089,0.8674314618110657
s0810,0.8446782827377319
s0811,0.8675408959388733
s0812,0.7367510795593262
s0813,0.7910263538360596
