set,value
s,0.5445795655250549
s0,0.9644070267677307
s1,0.6141089797019958
s2,-0.7508103847503662
s3,0.5738842487335205
s4,0.6926231384277344
s5,0.6921865344047546
s6,0.5685290694236755
s7,-0.52545565366745
s8,0.537757933139801
s9,0.5987259149551392
s10,0.7602056860923767
s11,0.7422913908958435
s12,0.6317421197891235
s13,0.5229030251502991
s01,0.9751124978065491
s02,0.8643530011177063
s03,0.9738156795501709
s04,0.9652826189994812
s05,0.9812131524085999
s06,0.9839727878570557
s07,0.91048264503479
s08,0.9399247169494629
s09,0.9085161089897156
s010,0.9854791164398193
s011,0.9552952647209167
s012,0.9474771022796631
s013,0.9084998369216919
s12,-0.7275313138961792
s13,0.5846734642982483
s14,0.6057962775230408
s15,0.6589224338531494
s16,0.645962655544281
s17,0.5122020244598389
s18,0.5428506135940552
s19,0.5451407432556152
s110,0.6406220197677612
s111,0.714388370513916
s112,0.6172583103179932
s113,-0.50348961353302
s23,-0.6846336722373962
s24,-0.7889024615287781
s25,-0.782560408115387
s26,-0.9290153384208679
s27,-0.7927345633506775
s28,-0.6802494525909424
s29,-0.6728194355964661
s210,-0.7728561162948608
s211,-0.6340424418449402
s212,-0.6574456095695496
s213,-0.6867244839668274
s34,0.5939826369285583
s35,0.6335217952728271
s36,0.6099145412445068
s37,-0.6330927610397339
s38,0.5663995146751404
s39,0.5469673275947571
s310,0.6167299747467041
s311,0.6554136276245117
s312,0.5752810835838318
s313,0.5304574370384216
s45,0.7407269477844238
s46,0.6394705176353455
s47,-0.6231598854064941
s48,-0.5542615652084351
s49,-0.6294177770614624
s410,0.8174173831939697
s411,0.6522953510284424
s412,0.6014136075973511
s413,-0.5920518040657043
s56,0.8087716102600098
s57,0.5240057706832886
s58,0.6780524253845215
s59,0.6555401086807251
s510,0.7861501574516296
s511,0.8095375895500183
s512,0.7569660544395447
s513,0.612838625907898
s67,-0.789683997631073
s68,-0.5089932680130005
s69,0.5515697598457336
s610,0.7037227749824524
s611,0.6753717064857483
s612,0.6771082282066345
s613,-0.563555121421814
s78,-0.66028892993927
s79,-0.5799100995063782
s710,0.5395148396492004
s711,-0.5892547369003296
s712,-0.5822607278823853
s713,-0.6845672130584717
s89,0.6158443093299866
s810,0.7199629545211792
s811,0.6950415968894958
s812,0.5852254629135132
s813,0.5386714935302734
s910,0.6642854809761047
s911,0.6079951524734497
s912,0.5776962041854858
s913,0.5200757384300232
s1011,0.8294470906257629
s1012,0.7767544388771057
s1013,0.6073474884033203
s1112,0.7610765099525452
s1113,0.5324891805648804
s1213,0.5508798360824585
s012,0.8792607188224792
s013,0.9771621823310852
s014,0.9637240767478943
s015,0.9758732914924622
s016,0.9811217784881592
s017,0.9514826536178589
s018,0.9350278377532959
