set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,-0.5280671715736389
s2,0.5685290694236755
s3,0.5705356001853943
s4,0.6134581565856934
s5,-0.50545334815979
s6,0.6142148971557617
s7,-0.5248668789863586
s8,0.6056368350982666
s9,0.5461277365684509
s10,0.7602056860923767
s11,0.6042177081108093
s12,0.5119100213050842
s13,0.9920653700828552
s01,0.825294554233551
s02,0.627285361289978
s03,0.6246235370635986
s04,0.6559703350067139
s05,-0.508485734462738
s06,0.6277319192886353
s07,-0.5632652044296265
s08,0.6650933027267456
s09,0.5187278389930725
s010,0.7302820682525635
s011,0.7440892457962036
s012,-0.5169529318809509
s013,0.9917314648628235
s12,0.8945473432540894
s13,-0.5863690972328186
s14,0.5467590093612671
s15,-0.622275710105896
s16,0.5861900448799133
s17,-0.567275881767273
s18,0.6679406762123108
s19,-0.6355991959571838
s110,0.881393313407898
s111,0.9619169235229492
s112,0.5724042057991028
s113,0.9850965142250061
s23,0.5655868649482727
s24,0.6025350689888
s25,-0.6006518602371216
s26,0.8374133110046387
s27,-0.9211552143096924
s28,0.6019015312194824
s29,0.5541435480117798
s210,0.7037227749824524
s211,0.6689572334289551
s212,-0.5090193152427673
s213,0.9946144223213196
s34,0.6004728674888611
s35,-0.6991547346115112
s36,0.6186366677284241
s37,-0.7696176767349243
s38,0.6220974922180176
s39,0.6563809514045715
s310,0.7909427285194397
s311,0.6977837085723877
s312,-0.5733546614646912
s313,0.9864599704742432
s45,-0.5366524457931519
s46,0.6325953006744385
s47,-0.5897693037986755
s48,0.5498324632644653
s49,0.5862675309181213
s410,0.644594669342041
s411,0.726166307926178
s412,0.5572055578231812
s413,0.9950077533721924
s56,-0.5140778422355652
s57,0.7299731373786926
s58,-0.6832173466682434
s59,-0.8489850163459778
s510,-0.8594017028808594
s511,-0.7123441696166992
s512,-0.5911396145820618
s513,0.9338935017585754
s67,-0.5163928270339966
s68,0.739508330821991
s69,0.5433870553970337
s610,0.8110194206237793
s611,0.7792571187019348
s612,0.5005668997764587
s613,0.9890661239624023
s78,0.5884824395179749
s79,-0.5761533379554749
s710,-0.5999560356140137
s711,-0.6298048496246338
s712,0.5393788814544678
s713,0.9627593755722046
s89,0.7167845964431763
s810,0.7205232977867126
s811,0.7814919948577881
s812,-0.5045015811920166
s813,0.9855625629425049
s910,0.7084096670150757
s911,0.6517302989959717
s912,-0.6276056170463562
s913,0.9748294353485107
s1011,0.9346171617507935
s1012,0.7169302105903625
s1013,0.9950289130210876
s1112,0.609906792640686
s1113,0.9931869506835938
s1213,0.9901667833328247
s012,0.9480732679367065
s013,0.7129950523376465
s014,0.5853327512741089
s015,-0.5093108415603638
s016,0.7749577760696411
s017,0.8111622929573059
s018,0.8120026588439941
s019,0.5225117802619934
s0110,0.9559316635131836
s0111,0.9711508750915527
s0112,0.7229621410369873
s0113,0.9909770488739014
s023,-0.5815645456314087
s024,0.5486217141151428
s025,-0.6529083251953125
s026,0.9010697603225708
s027,-0.6165419220924377
s028,0.6482218503952026
s029,-0.5992665886878967
s0210,0.784114420413971
s0211,0.7904263138771057
s0212,-0.655427873134613
s0213,0.9928501844406128
s034,0.59444260597229
s035,-0.6830416321754456
s036,0.77217036485672
s037,-0.6835929751396179
s038,0.744666576385498
s039,0.7355451583862305
s0310,0.8856700658798218
s0311,0.9179078340530396
s0312,-0.6530552506446838
s0313,0.990746021270752
s045,0.5194628238677979
s046,0.662839949131012
s047,-0.66428142786026
s048,0.5300438404083252
s049,-0.5828300714492798
s0410,0.6292937994003296
s0411,0.7554556727409363
s0412,-0.5404849648475647
s0413,0.9943386912345886
s056,0.5003809332847595
s057,0.734795093536377
s058,-0.6275008916854858
s059,-0.7790313363075256
s0510,-0.779143214225769
s0511,-0.6460636258125305
s0512,-0.7219292521476746
s0513,0.9740954637527466
s067,0.5427916049957275
s068,0.8752892017364502
s069,-0.534943699836731
s0610,0.8777438998222351
s0611,0.9138227701187134
s0612,-0.520771861076355
s0613,0.9907466173171997
s078,0.6879628896713257
