set,value
s,0.5445795655250549
s0,0.5685290694236755
s1,0.6347614526748657
s2,0.6134581565856934
s3,-0.5961676239967346
s4,0.6141089797019958
s5,0.5738842487335205
s6,0.5327886939048767
s7,0.5937235951423645
s8,-0.9787074327468872
s9,0.5705356001853943
s10,0.9718543887138367
s11,0.6017014980316162
s12,0.6113259792327881
s13,0.8148372769355774
s01,0.5943920612335205
s02,0.6025350689888
s03,-0.624696671962738
s04,0.5880667567253113
s05,0.5826930999755859
s06,0.6174564957618713
s07,0.6430807709693909
s08,-0.9937054514884949
s09,0.5655868649482727
s010,0.9805315136909485
s011,0.5843000411987305
s012,0.6963423490524292
s013,0.7689856886863708
s12,0.7549132108688354
s13,0.5979635119438171
s14,0.6609671711921692
s15,0.6933457851409912
s16,0.6952866911888123
s17,0.7899379134178162
s18,-0.9724068641662598
s19,0.7157114148139954
s110,0.9763135313987732
s111,0.7641668319702148
s112,0.8922628164291382
s113,0.7898470163345337
s23,-0.5227034091949463
s24,0.5199986696243286
s25,0.6045109629631042
s26,0.6596249938011169
s27,0.8643748164176941
s28,-0.9851969480514526
s29,0.7446913719177246
s210,0.9860942363739014
s211,0.619172215461731
s212,0.6071380376815796
s213,0.9198108911514282
s34,-0.5511223077774048
s35,-0.5143711566925049
s36,-0.6421430110931396
s37,-0.5661919116973877
s38,-0.9233220815658569
s39,-0.650959312915802
s310,0.8635233640670776
s311,-0.5095514059066772
s312,-0.5753973722457886
s313,0.5973061323165894
s45,0.5846734642982483
s46,0.5548849701881409
s47,0.7588838338851929
s48,-0.9504950046539307
s49,0.5864852070808411
s410,0.9606932401657104
s411,0.5139680504798889
s412,0.7990453243255615
s413,0.9010270833969116
s56,0.572721004486084
s57,0.8694155216217041
s58,-0.9645118117332458
s59,0.5702838897705078
s510,0.9792829155921936
s511,0.6049108505249023
s512,0.5932090282440186
s513,0.821689784526825
s67,0.6967601776123047
s68,-0.9724233150482178
s69,0.5223072171211243
s610,0.9384565949440002
s611,0.6713795065879822
s612,0.6181715726852417
s613,0.6962848901748657
s78,-0.9842596650123596
s79,0.810800313949585
s710,0.911802351474762
s711,-0.7131833434104919
s712,0.8496101498603821
s713,0.8178984522819519
s89,-0.9912944436073303
s810,-0.9871127009391785
s811,-0.9620543718338013
s812,-0.9798372387886047
s813,-0.9825093746185303
s910,0.9650470614433289
s911,0.772348165512085
s912,0.720690131187439
s913,0.7000144124031067
s1011,0.9801698327064514
s1012,0.9838019609451294
s1013,0.9809266328811646
s1112,0.8169212937355042
s1113,0.8107463717460632
s1213,0.9392650127410889
s012,0.6291198134422302
s013,0.6740215420722961
s014,0.6099616885185242
s015,0.6359636187553406
s016,0.6776959300041199
s017,0.7212781310081482
s018,-0.9880670309066772
s019,0.7398599982261658
s0110,0.9848055243492126
s0111,0.665076732635498
s0112,0.9575637578964233
s0113,0.8344051837921143
s023,0.5405287742614746
s024,0.6021862030029297
s025,0.6871882677078247
s026,0.6630259156227112
s027,0.9305387735366821
s028,-0.9945330619812012
s029,0.7201490998268127
s0210,0.9897364377975464
s0211,0.6748217940330505
s0212,0.7908234000205994
s0213,0.9460040926933289
s034,-0.5523632168769836
s035,0.5740177631378174
s036,-0.8014912605285645
s037,-0.5256802439689636
s038,-0.9770376682281494
s039,-0.7333685159683228
s0310,0.9506770372390747
s0311,-0.597658097743988
s0312,0.5564120411872864
s0313,-0.543572723865509
s045,0.5942009687423706
s046,0.5784016847610474
s047,0.7792643904685974
s048,-0.9836816787719727
s049,0.581315815448761
s0410,0.955392062664032
s0411,0.5993292927742004
s0412,0.9118000864982605
s0413,0.8582863211631775
s056,0.6026976704597473
s057,0.9540306925773621
s058,-0.9943594336509705
s059,-0.5093262791633606
s0510,0.9814789295196533
s0511,0.6968765258789062
s0512,0.8050170540809631
s0513,0.8662326335906982
s067,0.8111211657524109
s068,-0.9916906356811523
s069,0.5994186997413635
s0610,0.9825397729873657
s0611,0.7542964816093445
s0612,0.8776640892028809
s0613,0.7088034152984619
s078,-0.9951216578483582
s079,0.8734875917434692
s0710,0.9860429763793945
s0711,-0.5803284049034119
s0712,0.9548255205154419
s0713,0.9440263509750366
s089,-0.9965125918388367
s0810,-0.9956389665603638
s0811,-0.99261873960495
s0812,-0.9949357509613037
s0813,-0.9957537651062012
s0910,0.9793718457221985
s0911,0.752819299697876
s0912,0.8600419759750366
s0913,0.6792118549346924
s01011,0.9876339435577393
s01012,0.9867161512374878
s01013,0.9884733557701111
s01112,0.9426817297935486
s01113,0.8203399181365967
s01213,0.9690775871276855
s123,0.7183626890182495
s124,0.6730940341949463
s125,0.7858185172080994
s126,0.7620800137519836
s127,0.9246789813041687
s128,-0.9834169149398804
s129,0.8507885336875916
s1210,0.9896453619003296
s1211,0.7579532265663147
s1212,0.8849731087684631
s1213,0.9359373450279236
s134,0.637457013130188
s135,0.7536076307296753
s136,-0.5591031908988953
s137,0.6619195342063904
s138,-0.9050149321556091
s139,0.5762603878974915
s1310,0.8762719035148621
s1311,0.738882839679718
s1312,0.6812840104103088
s1313,0.7298122048377991
s145,0.6204472780227661
s146,0.6792764663696289
s147,0.8808813095092773
s148,-0.9040456414222717
s149,0.6942934989929199
s1410,0.9585496187210083
s1411,0.6773471832275391
s1412,0.8671991229057312
s1413,0.8719556927680969
s156,0.7671970725059509
s157,0.9470881819725037
s158,-0.9503321051597595
s159,0.8114397525787354
s1510,0.9755270481109619
s1511,0.7751697301864624
s1512,0.8741753697395325
s1513,0.791244626045227
s167,0.7836219668388367
s168,-0.9415597319602966
s169,0.6088252067565918
s1610,0.9737690091133118
s1611,0.773368239402771
s1612,0.8599297404289246
s1613,0.6953672170639038
