set,value
s,0.5445795655250549
s0,0.6042177081108093
s1,-0.5960498452186584
s2,0.6155269145965576
s3,0.6780537366867065
s4,0.7752923965454102
s5,0.5707852840423584
s6,0.6042177081108093
s7,0.6780537366867065
s8,-0.5689471364021301
s9,0.5967020392417908
s10,0.5838894844055176
s11,0.6921865344047546
s12,0.6567167639732361
s13,0.9718543887138367
s01,-0.523296594619751
s02,0.7859437465667725
s03,0.5940691232681274
s04,0.8418595790863037
s05,0.5944331884384155
s06,0.7789771556854248
s07,0.5940691232681274
s08,-0.5143226981163025
s09,0.6361650824546814
s010,0.6294026374816895
s011,0.8913244009017944
s012,0.8416460752487183
s013,0.9780808091163635
s12,-0.6381792426109314
s13,-0.5564732551574707
s14,-0.7080091834068298
s15,-0.5279209017753601
s16,-0.6041315197944641
s17,-0.5564732551574707
s18,-0.6619576215744019
s19,-0.6538837552070618
s110,-0.7529866099357605
s111,-0.5609580874443054
s112,-0.726377546787262
s113,0.8304527997970581
s23,0.6797196269035339
s24,0.6905263662338257
s25,0.5581181049346924
s26,0.855215847492218
s27,0.6797196269035339
s28,0.7321495413780212
s29,0.6520670056343079
s210,0.6604753732681274
s211,0.8860496878623962
s212,0.8569054007530212
s213,0.9301043152809143
s34,0.7454051375389099
s35,0.5236381888389587
s36,0.8202576637268066
s37,0.6626019477844238
s38,0.6596946120262146
s39,0.6510665416717529
s310,0.5456467866897583
s311,0.876499354839325
s312,0.6702906489372253
s313,0.9430541396141052
s45,0.5902267098426819
s46,0.7420434951782227
s47,-0.5533576011657715
s48,0.5697559714317322
s49,0.6065583229064941
s410,0.5699096322059631
s411,0.7074990272521973
s412,0.6193841695785522
s413,0.9473510384559631
s56,0.6523014307022095
s57,-0.5268363952636719
s58,-0.6655565500259399
s59,-0.5265552997589111
s510,-0.5424439907073975
s511,0.7998640537261963
s512,0.6856028437614441
s513,0.8739122748374939
s67,0.5940691232681274
s68,-0.5143226981163025
s69,0.6361650824546814
s610,0.6294026374816895
s611,0.8913244009017944
s612,0.8416460752487183
s613,0.9780808091163635
s78,0.6596946120262146
s79,0.6510665416717529
s710,0.5456467866897583
s711,0.876499354839325
s712,0.6702906489372253
s713,0.9430541396141052
s89,0.5097260475158691
s810,-0.7332426309585571
s811,0.6114113926887512
s812,-0.5779926776885986
s813,0.95372074842453
s910,-0.6013541221618652
s911,0.6819944977760315
s912,0.7167719006538391
s913,0.9492685198783875
s1011,0.6015681624412537
s1012,0.774194061756134
s1013,0.9196816682815552
s1112,0.9227471947669983
s1113,0.9835619330406189
s1213,0.9350307583808899
s012,-0.6128041744232178
s013,-0.5334166288375854
s014,-0.6319231390953064
s015,-0.5639538168907166
s016,0.6503094434738159
s017,-0.5334166288375854
s018,-0.5696653127670288
s019,-0.5101912021636963
s0110,-0.6079133749008179
s0111,0.7124189734458923
s0112,-0.5605640411376953
s0113,0.8797596096992493
s023,0.6680765151977539
s024,0.8329784870147705
s025,0.6587167978286743
s026,0.9580945372581482
s027,0.6680765151977539
s028,0.7806222438812256
s029,0.7837454676628113
s0210,0.7724902629852295
s0211,0.9301227927207947
s0212,0.9109776020050049
s0213,0.9486503601074219
s034,0.5790430903434753
s035,0.5266293287277222
s036,0.8062071800231934
s037,0.5573900938034058
s038,0.5412623882293701
s039,0.5965151786804199
s0310,-0.642028272151947
s0311,0.8422479629516602
s0312,0.5712302327156067
s0313,0.9091403484344482
s045,0.5933496952056885
s046,0.854262113571167
s047,-0.5458396673202515
s048,0.6501808762550354
s049,0.7843273282051086
s0410,0.6122660636901855
s0411,0.8654353618621826
s0412,0.7659271359443665
s0413,0.9632821679115295
s056,0.9385671615600586
s057,-0.5093045234680176
s058,-0.6832053065299988
s059,0.6086131930351257
s0510,-0.5219607353210449
s0511,0.8770681619644165
s0512,0.8622931241989136
s0513,0.8858677744865417
s067,0.6405513882637024
s068,-0.5373174548149109
s069,0.8144840002059937
s0610,0.703919529914856
s0611,0.9556451439857483
s0612,0.9015354514122009
s0613,0.9820863008499146
s078,0.5412623882293701
s079,0.5965151786804199
s0710,-0.642028272151947
s0711,0.8422479629516602
s0712,0.5712302327156067
s0713,0.9091403484344482
s089,0.5267487168312073
s0810,-0.7681541442871094
s0811,0.6522875428199768
