set,value
s,0.5445795655250549
s0,0.5466188788414001
s1,-0.5642246007919312
s2,-0.5722723007202148
s3,0.6578086018562317
s4,0.7678677439689636
s5,0.5685290694236755
s6,0.5705356001853943
s7,0.6921865344047546
s8,0.6113259792327881
s9,0.8168361186981201
s10,0.6921865344047546
s11,0.8988435864448547
s12,-0.6200322508811951
s13,0.754059374332428
s01,-0.5985478162765503
s02,-0.7128571271896362
s03,0.66611647605896
s04,0.9271709322929382
s05,0.627285361289978
s06,0.6246235370635986
s07,0.7895804047584534
s08,0.7128039002418518
s09,0.9381382465362549
s010,0.7895804047584534
s011,0.9496638774871826
s012,-0.8984156250953674
s013,0.7394906878471375
s12,-0.8435924053192139
s13,-0.6572903990745544
s14,-0.7907900810241699
s15,-0.813040018081665
s16,-0.6415578126907349
s17,0.5525740385055542
s18,-0.650525689125061
s19,0.5801994204521179
s110,0.5525740385055542
s111,0.7851688861846924
s112,-0.9736909866333008
s113,-0.6470844149589539
s23,0.5447280406951904
s24,0.5769551992416382
s25,-0.8258937001228333
s26,-0.8586480617523193
s27,-0.678246796131134
s28,-0.5191234350204468
s29,0.6393376588821411
s210,-0.678246796131134
s211,-0.7040454745292664
s212,-0.5596984624862671
s213,-0.6418800354003906
s34,0.9333482980728149
s35,0.7212451100349426
s36,0.508674681186676
s37,0.710189163684845
s38,0.8433530926704407
s39,0.9195463061332703
s310,0.710189163684845
s311,0.8710333704948425
s312,-0.7076403498649597
s313,0.8781291842460632
s45,0.9004783034324646
s46,0.9196901321411133
s47,0.9421024918556213
s48,0.9222753643989563
s49,0.934167742729187
s410,0.9421024918556213
s411,0.967344343662262
s412,-0.6692488193511963
s413,0.8270336389541626
s56,0.5655868649482727
s57,0.6451368927955627
s58,0.6963423490524292
s59,0.949939489364624
s510,0.6451368927955627
s511,0.9046977162361145
s512,-0.9638532996177673
s513,0.5265620946884155
s67,0.7830028533935547
s68,0.720690131187439
s69,0.8643577098846436
s610,0.7830028533935547
s611,0.8651204109191895
s612,-0.9481209516525269
s613,-0.6412597298622131
s78,0.8661419153213501
s79,0.8818456530570984
s710,0.7725251913070679
s711,0.9586236476898193
s712,-0.6651478409767151
s713,0.8679563403129578
s89,0.8423581123352051
s810,0.802116334438324
s811,0.9398439526557922
s812,-0.6767244935035706
s813,0.8791603446006775
s910,0.9715163111686707
s911,0.9637454152107239
s912,-0.5867990255355835
s913,0.8865669965744019
s1011,0.9586236476898193
s1012,-0.6651478409767151
s1013,0.8679563403129578
s1112,-0.8974801898002625
s1113,0.9139564037322998
s1213,-0.7201845645904541
s012,-0.741823136806488
s013,-0.5074522495269775
s014,-0.8819028735160828
s015,-0.8580757975578308
s016,-0.7590318918228149
s017,0.5774456858634949
s018,-0.5877239108085632
s019,0.500632107257843
s0110,0.5774456858634949
s0111,0.8340924382209778
s0112,-0.9741642475128174
s0113,-0.7850599884986877
s023,0.7265987396240234
s024,0.7231810688972473
s025,-0.8813125491142273
s026,-0.8194844126701355
s027,0.6298325061798096
s028,-0.6814022660255432
s029,0.7984890937805176
s0210,0.6298325061798096
s0211,-0.6342993974685669
s0212,-0.9529000520706177
s0213,-0.7730597853660583
s034,0.962611973285675
s035,0.8718425035476685
s036,0.6584050059318542
s037,0.8291505575180054
s038,0.8440461754798889
s039,0.9515860676765442
s0310,0.8291505575180054
s0311,0.9091978073120117
s0312,-0.8865867257118225
s0313,0.8861558437347412
s045,0.9682046175003052
s046,0.946532130241394
s047,0.9684157371520996
s048,0.9417526721954346
s049,0.9564592838287354
s0410,0.9684157371520996
s0411,0.9834255576133728
s0412,-0.8602701425552368
s0413,0.8998750448226929
s056,-0.5815645456314087
s057,0.7432933449745178
s058,0.822863757610321
s059,0.9623331427574158
s0510,0.7432933449745178
s0511,0.963630735874176
s0512,-0.9833236336708069
s0513,0.7974225878715515
s067,0.8533611297607422
s068,0.8330041170120239
s069,0.9216147065162659
s0610,0.8533611297607422
s0611,0.9568666815757751
s0612,-0.947118878364563
s0613,0.6904412508010864
