set,value
s,0.5445795655250549
s0,0.5738842487335205
s1,-0.5760895609855652
s2,0.5809951424598694
s3,0.5685290694236755
s4,0.5705356001853943
s5,0.6347614526748657
s6,0.8988435864448547
s7,-0.8887290954589844
s8,0.7602056860923767
s9,0.5956249833106995
s10,0.6347614526748657
s11,-0.6194905042648315
s12,0.5731838941574097
s13,0.6128585338592529
s01,-0.5250335931777954
s02,0.5294621586799622
s03,0.6099145412445068
s04,0.5702838897705078
s05,0.6180922389030457
s06,0.7662010788917542
s07,-0.8065759539604187
s08,0.6167299747467041
s09,-0.5144573450088501
s010,0.6180922389030457
s011,0.5083996057510376
s012,0.6566188335418701
s013,0.5613306164741516
s12,-0.6239941716194153
s13,-0.5615078210830688
s14,-0.7123515009880066
s15,0.5803247094154358
s16,0.6742959022521973
s17,-0.9911836385726929
s18,0.8107380867004395
s19,-0.6227982640266418
s110,0.5803247094154358
s111,-0.9263743758201599
s112,-0.8082860708236694
s113,-0.7031595706939697
s23,0.6187246441841125
s24,0.5925841927528381
s25,0.6191469430923462
s26,0.753921389579773
s27,-0.7882360219955444
s28,0.5460144877433777
s29,0.5839647650718689
s210,0.6191469430923462
s211,-0.552743136882782
s212,0.5755512118339539
s213,0.8546680808067322
s34,0.5655868649482727
s35,0.5943920612335205
s36,0.9046977162361145
s37,-0.9913090467453003
s38,0.7037227749824524
s39,0.680827260017395
s310,0.5943920612335205
s311,-0.7049842476844788
s312,0.5816123485565186
s313,-0.5488248467445374
s45,0.6508820056915283
s46,0.8651204109191895
s47,-0.974269688129425
s48,0.7909427285194397
s49,0.5812713503837585
s410,0.6508820056915283
s411,-0.7127347588539124
s412,0.6248977184295654
s413,0.5405926704406738
s56,0.9625982642173767
s57,-0.7791656255722046
s58,0.7425539493560791
s59,0.7311455011367798
s510,0.7180951833724976
s511,0.6015095114707947
s512,0.790657639503479
s513,0.6549075841903687
s67,-0.9452705979347229
s68,0.9727301597595215
s69,0.8715158104896545
s610,0.8704286217689514
s611,-0.80945885181427
s612,0.9427002668380737
s613,0.9334042072296143
s78,-0.9805214405059814
s79,-0.9314334392547607
s710,-0.7738083004951477
s711,0.644854724407196
s712,-0.9337469339370728
s713,-0.9912267327308655
s89,0.73848956823349
s810,0.7978730201721191
s811,-0.6934089064598083
s812,0.882393479347229
s813,0.9025264382362366
s910,0.6376421451568604
s911,-0.6509556174278259
s912,-0.5800096988677979
s913,-0.5399556159973145
s1011,0.6015095114707947
s1012,0.790657639503479
s1013,0.6549075841903687
s1112,-0.9202133417129517
s1113,-0.9214155673980713
s1213,-0.7625287771224976
s012,0.5038049221038818
s013,0.603335440158844
s014,-0.6455634236335754
s015,0.5713335871696472
s016,0.8860239386558533
s017,-0.9941839575767517
s018,0.8733350038528442
s019,0.5824621319770813
s0110,0.5713335871696472
s0111,-0.9408539533615112
s0112,-0.7056723237037659
s0113,-0.5998051762580872
s023,0.5782618522644043
s024,0.540556788444519
s025,0.6110947728157043
s026,0.7172113060951233
s027,-0.8409754037857056
s028,-0.5176347494125366
s029,-0.5607135891914368
s0210,0.6110947728157043
s0211,-0.5984716415405273
s0212,0.5755167007446289
s0213,0.7995545268058777
s034,0.5979751348495483
s035,0.6526991128921509
s036,0.8695181608200073
s037,-0.9879970550537109
s038,0.7285898923873901
s039,0.6945902109146118
s0310,0.6526991128921509
s0311,-0.8356278538703918
s0312,0.6450493931770325
s0313,-0.5436790585517883
s045,0.681221067905426
s046,0.9279302358627319
s047,-0.9893529415130615
s048,0.8259831666946411
s049,0.6503807902336121
s0410,0.681221067905426
s0411,-0.8314036130905151
s0412,0.6932644844055176
s0413,0.5229788422584534
s056,0.93910813331604
s057,-0.7978482842445374
s058,0.6945252418518066
s059,0.7624759078025818
s0510,0.6450598835945129
s0511,-0.5151857137680054
s0512,0.6837400197982788
s0513,0.5229911208152771
s067,-0.9066395163536072
s068,0.9624159336090088
s069,0.8332003951072693
s0610,0.7718188166618347
s0611,-0.6983199715614319
s0612,0.923423707485199
s0613,0.9079045057296753
s078,-0.9678840041160583
s079,-0.9567545056343079
s0710,-0.696955144405365
s0711,-0.6707873940467834
s0712,-0.9057338237762451
s0713,-0.9864745736122131
s089,0.6418722867965698
s0810,0.6914662718772888
s0811,-0.6007033586502075
s0812,0.8390448093414307
s0813,0.8326921463012695
s0910,0.6043147444725037
s0911,-0.5369070768356323
s0912,-0.5130402445793152
s0913,-0.5832619667053223
s01011,-0.5151857137680054
s01012,0.6837400197982788
s01013,0.5229911208152771
s01112,-0.9608556628227234
s01113,-0.9507046341896057
s01213,0.6380648612976074
s123,-0.5251837372779846
s124,-0.6116735935211182
s125,0.5907256603240967
s126,0.7598466873168945
s127,-0.9936709403991699
s128,0.6610075831413269
s129,-0.6752897500991821
