set,value
s,0.5445795655250549
s0,0.5284223556518555
s1,0.5466188788414001
s2,0.5316451787948608
s3,0.6134581565856934
s4,0.7132225036621094
s5,0.655787467956543
s6,0.6134581565856934
s7,0.5705356001853943
s8,-0.6111978888511658
s9,0.6042177081108093
s10,0.7010992765426636
s11,-0.5179430246353149
s12,0.6921865344047546
s13,0.661906898021698
s01,-0.5580503940582275
s02,-0.5259753465652466
s03,0.603467583656311
s04,0.7011921405792236
s05,-0.6879959106445312
s06,0.603467583656311
s07,-0.5681214928627014
s08,-0.6558229923248291
s09,0.5838175415992737
s010,0.5682213306427002
s011,-0.674688458442688
s012,0.6552762389183044
s013,0.7143610715866089
s12,0.6911157965660095
s13,0.6559703350067139
s14,0.874760627746582
s15,-0.6143810749053955
s16,0.6559703350067139
s17,0.6246235370635986
s18,-0.6868278980255127
s19,0.7440892457962036
s110,0.9383437037467957
s111,-0.5088478326797485
s112,0.7895804047584534
s113,0.7132728695869446
s23,0.5922975540161133
s24,0.739050567150116
s25,0.8438101410865784
s26,0.5922975540161133
s27,-0.5315082669258118
s28,-0.5234802961349487
s29,0.8242093324661255
s210,0.6704741716384888
s211,-0.7061378359794617
s212,0.6587830185890198
s213,0.8499765992164612
s34,0.8241996765136719
s35,0.6728339195251465
s36,0.6714115142822266
s37,0.7446913719177246
s38,-0.5630306601524353
s39,0.726166307926178
s310,0.7931364178657532
s311,-0.5758491158485413
s312,0.6343793272972107
s313,0.7144502401351929
s45,0.8602226972579956
s46,0.6996172666549683
s47,0.670400857925415
s48,0.5403187870979309
s49,0.9078333377838135
s410,0.8626535534858704
s411,0.5671478509902954
s412,0.8580606579780579
s413,0.8809534907341003
s56,0.5798695683479309
s57,0.7395156621932983
s58,-0.6240682005882263
s59,0.9428016543388367
s510,0.8929308652877808
s511,-0.6108729243278503
s512,0.695363461971283
s513,0.9217878580093384
s67,0.7446913719177246
s68,-0.5630306601524353
s69,0.726166307926178
s610,0.7931364178657532
s611,-0.5758491158485413
s612,0.6343793272972107
s613,0.7144502401351929
s78,-0.6342319250106812
s79,0.6977837085723877
s710,0.7705652117729187
s711,-0.6708500981330872
s712,0.7830028533935547
s713,0.6629775762557983
s89,-0.5330666303634644
s810,0.5340412855148315
s811,-0.773507833480835
s812,-0.5251187682151794
s813,-0.5668442845344543
s910,0.9225977063179016
s911,-0.5207867622375488
s912,0.8913244009017944
s913,0.9194843173027039
s1011,0.562472939491272
s1012,0.8855777978897095
s1013,0.8992982506752014
s1112,-0.659494936466217
s1113,0.5305183529853821
s1213,0.8996437788009644
s012,0.5301213264465332
s013,-0.5551865696907043
s014,0.6558270454406738
s015,-0.743193507194519
s016,-0.5551865696907043
s017,-0.6662300825119019
s018,-0.7083213925361633
s019,-0.5037068128585815
s0110,0.7619855403900146
s0111,-0.6190351247787476
s0112,0.5807859301567078
s0113,0.5658566355705261
s023,0.553216814994812
s024,0.7456220984458923
s025,0.5858018398284912
s026,0.553216814994812
s027,-0.6295216083526611
s028,-0.6457674503326416
s029,0.5714040994644165
s0210,0.5170639157295227
s0211,-0.7623379826545715
s0212,0.5835685729980469
s0213,0.548642098903656
s034,0.6732326149940491
s035,-0.545335054397583
s036,0.6418755054473877
s037,-0.5558882355690002
s038,-0.6029086709022522
s039,0.6116997599601746
s0310,0.6371039748191833
s0311,-0.6012164950370789
s0312,0.6733940243721008
s0313,0.5765037536621094
s045,0.7555358409881592
s046,0.6676055788993835
s047,0.6398869752883911
s048,-0.6104071140289307
s049,0.8249083161354065
s0410,0.7314862012863159
s0411,-0.532564103603363
s0412,0.7526670694351196
s0413,0.7693164348602295
s056,-0.5976606011390686
s057,-0.5898746848106384
s058,-0.7988357543945312
s059,0.5315030217170715
s0510,0.5312835574150085
s0511,-0.7649675607681274
s0512,-0.642914354801178
s0513,0.5442541241645813
s067,-0.5558882355690002
s068,-0.6029086709022522
s069,0.6116997599601746
s0610,0.6371039748191833
s0611,-0.6012164950370789
s0612,0.6733940243721008
s0613,0.5765037536621094
s078,-0.7186291217803955
s079,0.5936494469642639
s0710,0.5427979826927185
s0711,-0.7744861245155334
s0712,0.5724543929100037
s0713,0.5808870792388916
s089,-0.6256102919578552
s0810,0.5086989402770996
s0811,-0.8121300935745239
s0812,-0.6034130454063416
s0813,-0.6657665371894836
s0910,0.7660144567489624
